feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
7.152101993560791016e-01,-8.703967928886413574e-01,1.091471984982490540e-01,2.537222802639007568e-01,-4.960697293281555176e-01,1.494425535202026367e+00,-3.466281592845916748e-01,1.265926718711853027e+00,1.992037892341613770e-01,-1.688972830772399902e+00,-1.262959122657775879e+00,2.441562414169311523e+00,7.273116707801818848e-01,2.078510046005249023e+00,1.757098555564880371e+00,1.000000000000000000e+00
-9.079170823097229004e-01,1.440132856369018555e+00,-7.981798648834228516e-01,2.219629049301147461e+00,7.584547996520996094e-01,-4.075773060321807861e-02,-9.869571030139923096e-02,3.172055184841156006e-01,2.091368287801742554e-01,1.279751807451248169e-01,2.075259685516357422e+00,-2.478099822998046875e+00,-1.733921527862548828e+00,9.660594910383224487e-02,-2.259878069162368774e-02,1.000000000000000000e+00
1.211215853691101074e+00,-6.371583342552185059e-01,1.355273365974426270e+00,-2.098500967025756836e+00,-3.750479519367218018e-01,-1.406008899211883545e-01,3.267259120941162109e+00,2.154149770736694336e+00,2.165763378143310547e-01,-8.155767321586608887e-01,-7.127988338470458984e-01,-9.474382996559143066e-01,1.516174059361219406e-02,3.468063771724700928e-01,-3.935427367687225342e-01,1.000000000000000000e+00
-6.259555220603942871e-01,-1.348117947578430176e+00,-1.832190275192260742e+00,-9.608860313892364502e-02,8.572117090225219727e-01,2.371372699737548828e+00,6.273967623710632324e-01,5.150282979011535645e-01,2.498870849609375000e+00,-5.272158980369567871e-01,1.574485659599304199e+00,-8.510822653770446777e-01,4.138215184211730957e-01,1.795295953750610352e+00,-3.432757854461669922e-01,0.000000000000000000e+00
2.247555367648601532e-02,-8.000473976135253906e-01,3.018500328063964844e+00,1.326783657073974609e+00,-2.462699413299560547e+00,-7.914606481790542603e-02,-4.059384763240814209e-01,1.395168542861938477e+00,2.613004148006439209e-01,6.071147918701171875e-01,1.298105865716934204e-01,2.315523326396942139e-01,-5.401408076286315918e-01,-2.403874874114990234e+00,-3.252745568752288818e-01,1.000000000000000000e+00
1.231382369995117188e+00,-2.691011130809783936e-01,9.930965900421142578e-01,-1.239460632205009460e-01,3.344501554965972900e-01,1.599270820617675781e+00,-1.550135314464569092e-01,2.858840227127075195e+00,-5.559695363044738770e-01,-6.751217246055603027e-01,-4.253385365009307861e-01,-1.669035434722900391e+00,-1.170508027076721191e+00,1.800832450389862061e-01,1.993214726448059082e+00,0.000000000000000000e+00
8.071022629737854004e-01,1.769644975662231445e+00,5.550313591957092285e-01,1.157053470611572266e+00,-2.001835107803344727e+00,-2.237962633371353149e-01,-1.128045558929443359e+00,-1.511293053627014160e+00,8.839788436889648438e-01,-1.805670261383056641e+00,1.174717307090759277e+00,3.777587711811065674e-01,1.571433901786804199e+00,-8.262798786163330078e-01,-2.466775290668010712e-02,1.000000000000000000e+00
6.136519908905029297e-01,1.757460594177246094e+00,1.762247562408447266e+00,1.050877332687377930e+00,1.099190950393676758e+00,-1.892197281122207642e-01,-1.553884625434875488e+00,-7.390393018722534180e-01,-1.062532663345336914e+00,1.910885572433471680e+00,-9.248612076044082642e-02,1.680958271026611328e+00,2.306091070175170898e+00,1.225982680916786194e-01,5.379739403724670410e-02,1.000000000000000000e+00
1.002676606178283691e+00,-1.646391868591308594e+00,-5.013628602027893066e-01,2.610475301742553711e+00,1.471773266792297363e+00,-5.372304320335388184e-01,1.291863679885864258e+00,7.164912819862365723e-01,3.990357220172882080e-01,9.066771268844604492e-01,-1.224491834640502930e+00,-1.102175831794738770e+00,1.004797101020812988e+00,-7.774556279182434082e-01,1.255710601806640625e+00,0.000000000000000000e+00
2.007713764905929565e-01,1.645956277847290039e+00,8.306121230125427246e-01,-1.278052926063537598e+00,6.823991537094116211e-01,1.281755685806274414e+00,-6.651435792446136475e-02,-5.345514416694641113e-01,2.360409259796142578e+00,-1.857800006866455078e+00,-8.941670060157775879e-01,4.204380214214324951e-01,-3.437923789024353027e-01,4.410159289836883545e-01,1.534577608108520508e+00,1.000000000000000000e+00
-1.310732364654541016e+00,-8.655296266078948975e-02,-1.019613862037658691e+00,-8.300963640213012695e-01,1.541848301887512207e+00,3.829491510987281799e-02,1.119231432676315308e-01,2.258939981460571289e+00,-5.000610947608947754e-01,-1.321302413940429688e+00,1.990534901618957520e+00,1.475395798683166504e+00,4.060434401035308838e-01,1.652795076370239258e+00,1.458204746246337891e+00,0.000000000000000000e+00
5.253347754478454590e-01,-1.977453589439392090e+00,-1.116803526878356934e+00,-1.329003274440765381e-01,1.370626449584960938e+00,9.891155362129211426e-02,1.264017701148986816e+00,-1.844621747732162476e-01,-4.380803108215332031e-01,-9.169677495956420898e-01,-2.972791671752929688e+00,-1.184534788131713867e+00,2.966593503952026367e-01,-6.931400299072265625e-01,-9.207319021224975586e-01,1.000000000000000000e+00
-1.503475666046142578e+00,-1.514178872108459473e+00,9.255649447441101074e-01,1.340183258056640625e+00,-4.012956023216247559e-01,2.176362276077270508e+00,3.091256320476531982e-01,-6.335365176200866699e-01,-8.154648542404174805e-01,-5.798278450965881348e-01,-1.207519769668579102e+00,-2.533363997936248779e-01,7.481854991056025028e-04,1.480478763580322266e+00,-1.569155931472778320e+00,0.000000000000000000e+00
-1.974880337715148926e+00,2.048166036605834961e+00,-1.287777423858642578e+00,2.535980939865112305e+00,6.269206404685974121e-01,-1.429899215698242188e+00,9.593690186738967896e-02,-5.506716370582580566e-01,9.209758639335632324e-01,-1.849767804145812988e+00,-2.726999223232269287e-01,-2.470154464244842529e-01,1.469483375549316406e+00,-2.355340570211410522e-01,4.128750264644622803e-01,1.000000000000000000e+00
-7.207297086715698242e-01,7.872273325920104980e-01,1.133856534957885742e+00,7.493395805358886719e-01,-2.791194617748260498e-01,1.754539132118225098e+00,-1.622679114341735840e+00,1.628706574440002441e+00,-2.672313749790191650e-01,-3.960787951946258545e-01,-2.070559024810791016e+00,-1.716204762458801270e+00,9.096903204917907715e-01,8.729157447814941406e-01,-4.143297299742698669e-02,0.000000000000000000e+00
2.655220031738281250e-01,9.447295665740966797e-01,-8.384498953819274902e-01,-6.884694695472717285e-01,1.895084381103515625e+00,8.707468211650848389e-02,2.163351923227310181e-01,-3.303565979003906250e+00,1.318321377038955688e-01,9.087990522384643555e-01,7.091146111488342285e-01,-1.458829522132873535e+00,4.197201728820800781e-01,-1.154818296432495117e+00,-1.142688274383544922e+00,1.000000000000000000e+00
-3.161768436431884766e+00,1.349985003471374512e-01,6.098884344100952148e-01,1.156033109873533249e-02,1.982089400291442871e+00,5.431401133537292480e-01,1.795120835304260254e+00,-1.499786138534545898e+00,1.996045745909214020e-02,3.897904753684997559e-01,-2.120975106954574585e-01,-4.554593265056610107e-01,-9.380024075508117676e-01,-1.747011303901672363e+00,5.787351131439208984e-01,1.000000000000000000e+00
1.109592795372009277e+00,5.666634440422058105e-01,-3.114791512489318848e-01,-8.799290657043457031e-01,2.438892126083374023e+00,-6.035158634185791016e-01,1.447868049144744873e-01,7.107617855072021484e-01,-4.480188488960266113e-01,1.970363616943359375e+00,-5.716088414192199707e-01,-1.544555306434631348e+00,9.689151644706726074e-01,-2.699537515640258789e+00,-1.284857749938964844e+00,0.000000000000000000e+00
-1.457090139389038086e+00,-5.581461191177368164e-01,3.089947700500488281e-01,-1.221346139907836914e+00,-1.611754417419433594e+00,-2.135352134704589844e+00,-5.158435702323913574e-01,-1.533021092414855957e+00,-4.425820410251617432e-01,8.091481775045394897e-02,7.987316250801086426e-01,3.891866505146026611e-01,-1.460026979446411133e+00,1.098079800605773926e+00,1.190925240516662598e+00,1.000000000000000000e+00
1.141354918479919434e+00,2.793820858001708984e+00,1.782325625419616699e+00,-1.195699810981750488e+00,-5.025626346468925476e-02,-6.027039289474487305e-01,-1.007266879081726074e+00,-2.260045409202575684e-01,-3.034612238407135010e-01,-7.815339565277099609e-01,1.226491093635559082e+00,-1.568378329277038574e+00,3.023059964179992676e-01,2.269006490707397461e+00,-2.469469010829925537e-01,0.000000000000000000e+00
5.862660408020019531e-01,-6.987502574920654297e-01,2.651823043823242188e+00,9.581732749938964844e-01,-1.519495546817779541e-01,-1.984073519706726074e+00,-7.933983206748962402e-01,2.056706398725509644e-01,1.025288820266723633e+00,1.093773245811462402e+00,1.689229249954223633e+00,1.675398088991641998e-02,1.397838830947875977e+00,-1.285421609878540039e+00,2.641487121582031250e-01,0.000000000000000000e+00
1.055656433105468750e+00,-1.099471569061279297e+00,4.509786963462829590e-01,-3.830393552780151367e-01,-4.597609490156173706e-02,2.335533380508422852e+00,-6.229735016822814941e-01,1.049044489860534668e+00,1.000362634658813477e-01,-2.334334999322891235e-01,-8.626273274421691895e-01,9.700308740139007568e-02,2.346565246582031250e+00,2.431565284729003906e+00,2.326020598411560059e-01,0.000000000000000000e+00
-1.892776489257812500e-01,-2.561642229557037354e-01,2.115723639726638794e-01,6.604137420654296875e-01,1.540668725967407227e+00,1.573723912239074707e+00,9.519835710525512695e-01,-5.495959520339965820e-01,1.963478803634643555e+00,1.790596485137939453e+00,-1.715857028961181641e+00,-1.807621717453002930e+00,2.083110332489013672e+00,-8.240247145295143127e-03,1.056857824325561523e+00,1.000000000000000000e+00
-8.271930366754531860e-02,1.851027488708496094e+00,6.625975966453552246e-01,-3.462011218070983887e-01,4.034162461757659912e-01,-1.400335907936096191e+00,-6.578379124402999878e-02,1.730432510375976562e+00,-1.129075169563293457e+00,1.107908725738525391e+00,-2.595656156539916992e+00,-1.845920562744140625e+00,-8.396387100219726562e-01,7.195300459861755371e-01,-9.362333416938781738e-01,0.000000000000000000e+00
3.199514448642730713e-01,9.588363766670227051e-01,-1.683550715446472168e+00,4.115093946456909180e-01,1.394648790359497070e+00,2.301415443420410156e+00,-7.687614560127258301e-01,6.288532614707946777e-01,9.779430031776428223e-01,1.647703409194946289e+00,-8.445454239845275879e-01,8.751586675643920898e-01,-1.113957405090332031e+00,-1.999225765466690063e-01,1.732515573501586914e+00,0.000000000000000000e+00
-1.904836297035217285e+00,-5.206923484802246094e-01,-2.246040105819702148e+00,-8.801027536392211914e-01,8.806577324867248535e-02,1.105249166488647461e+00,3.155710697174072266e-01,-2.851572930812835693e-01,6.266198754310607910e-01,5.749793052673339844e-01,-8.052527904510498047e-01,7.535036802291870117e-01,2.620138883590698242e+00,2.523667924106121063e-02,-2.053818851709365845e-01,1.000000000000000000e+00
1.695905327796936035e+00,9.640656709671020508e-01,2.054347038269042969e+00,-1.072477579116821289e+00,2.063719987869262695e+00,4.415079355239868164e-01,3.038136959075927734e-01,-2.577829658985137939e-01,-4.591068923473358154e-01,-2.194863080978393555e+00,2.781667709350585938e-01,3.192308843135833740e-01,-1.812351465225219727e+00,-2.620311081409454346e-01,1.368893742561340332e+00,1.000000000000000000e+00
1.005546212196350098e+00,-1.273920774459838867e+00,-7.050179839134216309e-01,1.201620101928710938e+00,9.324530363082885742e-01,-6.774542331695556641e-01,3.681593537330627441e-01,-5.015137791633605957e-01,2.412421941757202148e+00,3.923672139644622803e-01,8.509930968284606934e-01,7.374479174613952637e-01,1.755715131759643555e+00,1.109296083450317383e+00,-1.898427248001098633e+00,0.000000000000000000e+00
5.776698589324951172e-01,-8.137944340705871582e-01,-1.188112497329711914e+00,-2.099067449569702148e+00,-2.800082445144653320e+00,5.815454721450805664e-01,1.614287137985229492e+00,-1.895743310451507568e-01,-3.689002096652984619e-01,-5.001480504870414734e-02,8.205923438072204590e-01,-4.866667091846466064e-01,-1.137748003005981445e+00,-1.151794672012329102e+00,1.054624676704406738e+00,0.000000000000000000e+00
1.625777125358581543e+00,1.771456241607666016e+00,-1.678791642189025879e+00,-6.120042800903320312e-01,-4.373964071273803711e-01,-4.783652424812316895e-01,6.642274856567382812e-01,1.743183970451354980e+00,-8.546395897865295410e-01,-1.220579624176025391e+00,-1.489298820495605469e+00,1.379187345504760742e+00,2.034547567367553711e+00,-3.160762786865234375e-01,-6.589649915695190430e-01,0.000000000000000000e+00
3.750391304492950439e-01,1.414188981056213379e+00,-1.410618424415588379e-01,-1.284453988075256348e+00,1.370613127946853638e-01,-1.992027759552001953e+00,-1.671262383460998535e+00,-1.712170392274856567e-01,5.709681510925292969e-01,1.195950150489807129e+00,1.422738194465637207e+00,5.454097986221313477e-01,-1.560762524604797363e+00,1.439214468002319336e+00,6.883817911148071289e-01,0.000000000000000000e+00
4.925675988197326660e-01,-7.174476385116577148e-01,-2.902378559112548828e+00,-8.646230101585388184e-01,5.727437734603881836e-01,-1.662994146347045898e+00,6.975300908088684082e-01,1.108940720558166504e+00,1.529294371604919434e+00,-2.840656936168670654e-01,-7.041211128234863281e-01,-3.621599078178405762e-02,2.752063870429992676e-01,-2.191217184066772461e+00,1.151843905448913574e+00,1.000000000000000000e+00
-1.987331211566925049e-01,-1.478342115879058838e-01,-1.002297759056091309e+00,1.443260669708251953e+00,2.175760984420776367e+00,1.910396695137023926e+00,4.554826915264129639e-01,1.296040177345275879e+00,-1.017654895782470703e+00,1.126104667782783508e-01,4.264743924140930176e-01,7.885532975196838379e-01,-1.219682216644287109e+00,1.661760807037353516e+00,1.179517030715942383e+00,0.000000000000000000e+00
-9.430301189422607422e-01,1.050125360488891602e+00,1.431000709533691406e+00,-1.321018934249877930e+00,-1.549232602119445801e+00,-8.517148494720458984e-01,5.679715871810913086e-01,-9.630156755447387695e-01,-8.171510696411132812e-01,-1.316552758216857910e+00,-1.706920750439167023e-02,8.985260725021362305e-01,2.599421977996826172e+00,-7.155389189720153809e-01,7.034552693367004395e-01,0.000000000000000000e+00
8.522882461547851562e-01,-3.096749782562255859e-01,-1.703773736953735352e+00,-3.331782221794128418e-01,-3.157662630081176758e+00,-4.911325573921203613e-01,5.875426530838012695e-01,6.290927529335021973e-01,-1.831875443458557129e+00,-6.777550578117370605e-01,1.477368026971817017e-01,-2.867629528045654297e-01,-7.811186909675598145e-01,1.411826252937316895e+00,5.310170352458953857e-02,1.000000000000000000e+00
-1.023945331573486328e+00,-4.835270047187805176e-01,-2.458451747894287109e+00,3.961212337017059326e-01,5.919347330927848816e-02,-4.626629948616027832e-01,6.952270865440368652e-01,-6.677971482276916504e-01,3.914324939250946045e-01,-4.492679238319396973e-01,-7.024090290069580078e-01,1.929941892623901367e+00,-1.655264139175415039e+00,-1.166321396827697754e+00,6.300939321517944336e-01,1.000000000000000000e+00
-2.287867784500122070e+00,-1.455145716667175293e+00,1.537531971931457520e+00,-9.468157887458801270e-01,7.063834667205810547e-01,1.701949357986450195e+00,-1.214049935340881348e+00,1.506210565567016602e+00,5.178696513175964355e-01,1.203119039535522461e+00,7.130874991416931152e-01,1.647425055503845215e+00,1.030135989189147949e+00,5.602443218231201172e-01,3.944922238588333130e-03,0.000000000000000000e+00
-7.015811204910278320e-01,6.781537532806396484e-01,-5.754875019192695618e-02,-2.243990898132324219e+00,1.489959359169006348e+00,1.526148796081542969e+00,-1.871618032455444336e+00,-4.441517591476440430e-01,3.607352674007415771e-01,-2.101508617401123047e+00,1.006025791168212891e+00,-6.591531634330749512e-01,1.191316246986389160e+00,1.209722161293029785e+00,1.079237818717956543e+00,0.000000000000000000e+00
1.694453954696655273e+00,-6.387634277343750000e-01,-1.311280727386474609e+00,1.099030494689941406e+00,-2.724799513816833496e-01,9.797360301017761230e-01,7.460938096046447754e-01,3.275331258773803711e-01,1.731198072433471680e+00,7.338197231292724609e-01,1.507044196128845215e+00,-1.887363195419311523e+00,-9.536366164684295654e-02,2.196728289127349854e-01,2.604804039001464844e+00,1.000000000000000000e+00
-2.466832876205444336e+00,-6.147621870040893555e-01,6.050774455070495605e-01,2.162904977798461914e+00,-4.001739919185638428e-01,-1.006211161613464355e+00,-1.911083608865737915e-01,-1.185010671615600586e+00,1.651729047298431396e-01,9.762061238288879395e-01,-1.040939688682556152e+00,-5.598025023937225342e-02,5.821005105972290039e-01,7.576004266738891602e-01,-2.467033863067626953e+00,1.000000000000000000e+00
-1.785123497247695923e-01,1.246482610702514648e+00,-1.986688971519470215e+00,1.600877523422241211e+00,-7.322476506233215332e-01,1.375461578369140625e+00,-4.963658154010772705e-01,-1.726383566856384277e+00,1.216246128082275391e+00,1.793076992034912109e+00,1.209618687629699707e+00,8.425117731094360352e-01,-1.491282939910888672e+00,4.543890058994293213e-01,-1.498368859291076660e+00,1.000000000000000000e+00
-1.507664561271667480e+00,1.058271765708923340e+00,-1.044934272766113281e+00,-8.760053515434265137e-01,1.674223065376281738e+00,1.248312473297119141e+00,-5.272653102874755859e-01,-2.060844451189041138e-01,-7.312998771667480469e-01,1.371917605400085449e+00,2.458819299936294556e-01,-5.212793946266174316e-01,2.200478017330169678e-01,-3.936294615268707275e-01,-2.662571191787719727e+00,1.000000000000000000e+00
5.388153195381164551e-01,4.647513926029205322e-01,-8.715459704399108887e-01,-1.327197253704071045e-02,-8.354200124740600586e-01,8.383711576461791992e-01,-9.115369915962219238e-01,1.739990234375000000e+00,-1.377431988716125488e+00,3.255428969860076904e-01,3.792037367820739746e-01,-3.481453418731689453e+00,5.211126208305358887e-01,2.647425234317779541e-01,1.705058455467224121e+00,0.000000000000000000e+00
1.513963341712951660e-01,-2.932317852973937988e-01,-7.382321953773498535e-01,6.244432926177978516e-02,-1.269509673118591309e+00,3.515105545520782471e-01,2.608452081680297852e+00,-1.382243540138006210e-02,2.244808912277221680e+00,-2.439522892236709595e-01,-1.384108424186706543e+00,4.269722104072570801e-01,2.497107267379760742e+00,-6.804764270782470703e-01,7.548853754997253418e-01,0.000000000000000000e+00
3.895238041877746582e-01,3.697238683700561523e+00,3.767416775226593018e-01,1.255234599113464355e+00,-7.058442831039428711e-01,-4.564892649650573730e-01,1.509045600891113281e+00,-2.081329226493835449e-01,-3.337636590003967285e-01,9.300527572631835938e-01,9.650723934173583984e-01,5.255145579576492310e-02,-1.015791296958923340e+00,1.344068884849548340e+00,-5.034812092781066895e-01,0.000000000000000000e+00
3.341054171323776245e-02,1.375104308128356934e+00,3.981901407241821289e-01,2.274428367614746094e+00,-1.116374656558036804e-01,1.486284017562866211e+00,-1.682284116744995117e+00,1.538399100303649902e+00,1.002402901649475098e+00,-5.890029072761535645e-01,-9.930815100669860840e-01,2.312553167343139648e+00,4.609497189521789551e-01,4.981062188744544983e-02,6.650354862213134766e-01,1.000000000000000000e+00
1.697127819061279297e+00,-1.602722167968750000e+00,-2.490396052598953247e-01,2.253583073616027832e-01,-4.958249628543853760e-01,-1.371259808540344238e+00,-1.645681977272033691e+00,7.914960384368896484e-01,1.894758432172238827e-03,-2.279837846755981445e+00,-1.008988976478576660e+00,1.565216302871704102e+00,1.126226902008056641e+00,-1.801379203796386719e+00,-3.696338534355163574e-01,0.000000000000000000e+00
-2.901842594146728516e+00,-5.678228735923767090e-01,1.477895617485046387e+00,1.764172792434692383e+00,1.680606365203857422e+00,1.038866639137268066e+00,-4.469842314720153809e-01,-6.641956567764282227e-01,-7.980464100837707520e-01,-1.137253165245056152e+00,-5.863058567047119141e-01,6.987205743789672852e-01,9.802037477493286133e-01,-3.258511424064636230e-01,-2.057349979877471924e-01,0.000000000000000000e+00
-7.146943211555480957e-01,8.050589561462402344e-01,1.654211997985839844e+00,5.154780745506286621e-01,-5.175300240516662598e-01,-5.830315947532653809e-01,1.451076030731201172e+00,-5.751152038574218750e-01,1.413827300071716309e+00,7.732600569725036621e-01,-1.252909302711486816e+00,-8.092714548110961914e-01,-1.901080965995788574e+00,-6.843105554580688477e-01,-1.381517171859741211e+00,1.000000000000000000e+00
-1.177137374877929688e+00,2.789651751518249512e-01,5.640938282012939453e-01,-9.201967120170593262e-01,6.087457537651062012e-01,1.326661109924316406e+00,-1.727288722991943359e+00,1.601463675498962402e+00,1.644727110862731934e+00,1.253282666206359863e+00,1.574326515197753906e+00,-1.780767679214477539e+00,4.818725883960723877e-01,-1.259556889533996582e+00,1.208758831024169922e+00,0.000000000000000000e+00
-5.487635135650634766e-01,-1.524432778358459473e+00,2.101875543594360352e-01,6.522250771522521973e-01,1.363834381103515625e+00,2.471454620361328125e+00,1.163214445114135742e+00,-5.942962765693664551e-01,1.466394960880279541e-01,-7.040888667106628418e-01,-2.745598793029785156e+00,-1.173015236854553223e+00,-1.131996154785156250e+00,8.594383001327514648e-01,3.375690877437591553e-01,0.000000000000000000e+00
3.498121798038482666e-01,-4.950871691107749939e-02,1.156033158302307129e+00,1.476135373115539551e+00,4.311533868312835693e-01,3.985575735569000244e-01,-1.850017666816711426e+00,-2.173236459493637085e-01,-1.316621452569961548e-01,-8.212892413139343262e-01,-6.770435571670532227e-01,3.865078687667846680e-01,3.199127912521362305e-01,-2.699285507202148438e+00,2.495561838150024414e+00,0.000000000000000000e+00
9.062629938125610352e-01,-7.965665459632873535e-01,-2.070281982421875000e+00,-1.782848119735717773e+00,-1.925687432289123535e+00,-4.500042796134948730e-01,-4.650333821773529053e-01,-6.755572278052568436e-03,-1.337934732437133789e+00,-4.263800084590911865e-01,2.129355430603027344e+00,1.793292284011840820e+00,-1.164624571800231934e+00,-2.407392263412475586e-01,4.336993768811225891e-02,0.000000000000000000e+00
2.819015979766845703e+00,1.474858045578002930e+00,-7.589706778526306152e-01,1.356209218502044678e-01,-1.187533497810363770e+00,9.386302232742309570e-01,-1.027514576911926270e+00,7.979884743690490723e-01,-2.883006930351257324e-01,7.823761701583862305e-01,-7.084938287734985352e-01,8.395968675613403320e-01,1.278987407684326172e+00,1.195914387702941895e+00,-1.314415335655212402e+00,1.000000000000000000e+00
-4.143828898668289185e-02,-1.326408982276916504e+00,8.269097208976745605e-01,8.342852592468261719e-01,7.537521719932556152e-01,4.094461500644683838e-01,-1.524262309074401855e+00,-2.528137207031250000e+00,1.413896441459655762e+00,-1.136383190751075745e-01,6.558577418327331543e-01,1.317192196846008301e+00,-9.962502717971801758e-01,-1.889217458665370941e-02,-9.800211191177368164e-01,1.000000000000000000e+00
-1.538630872964859009e-01,3.441290557384490967e-01,-1.801917672157287598e+00,-2.417598962783813477e+00,-1.114161252975463867e+00,4.885338544845581055e-01,1.846203207969665527e-02,-4.246693253517150879e-01,-9.338975697755813599e-02,-1.901314139366149902e+00,-1.397452712059020996e+00,2.934893965721130371e-01,-1.615523457527160645e+00,-1.879885077476501465e+00,1.892211318016052246e+00,1.000000000000000000e+00
1.104959130287170410e+00,1.987428784370422363e+00,2.374426424503326416e-01,1.476792573928833008e+00,1.655838079750537872e-02,-8.249952644109725952e-02,2.876469790935516357e-01,1.909500956535339355e+00,-1.180108904838562012e+00,-1.209622621536254883e+00,-1.383477330207824707e+00,1.315981626510620117e+00,-9.449888467788696289e-01,-9.962331056594848633e-01,5.236546993255615234e-01,0.000000000000000000e+00
3.616130053997039795e-01,-1.519731998443603516e+00,8.157656788825988770e-01,3.020723462104797363e-01,-2.963835895061492920e-01,-7.893853187561035156e-01,2.503646612167358398e+00,6.961064934730529785e-01,-3.336108028888702393e-01,1.392191767692565918e+00,2.654747724533081055e+00,-1.758783102035522461e+00,-8.955982327461242676e-02,-4.280819296836853027e-01,1.236923262476921082e-01,0.000000000000000000e+00
-8.925548195838928223e-02,2.217461824417114258e+00,5.239742398262023926e-01,8.630579710006713867e-01,1.165164351463317871e+00,2.030294686555862427e-01,-2.228598117828369141e+00,4.888869822025299072e-01,-9.958358407020568848e-01,9.494915008544921875e-01,-5.151551365852355957e-01,1.321555376052856445e-01,-3.393301069736480713e-01,-4.178131818771362305e-01,-2.204064130783081055e+00,0.000000000000000000e+00
-8.477803468704223633e-01,2.837280631065368652e-01,-7.802053093910217285e-01,8.814141750335693359e-01,-1.191695332527160645e+00,3.944987654685974121e-01,-3.317931890487670898e-01,-2.670906543731689453e+00,2.330767154693603516e+00,7.753186225891113281e-01,1.332937002182006836e+00,1.953811764717102051e+00,1.917698144912719727e+00,2.655011415481567383e-01,-6.474792361259460449e-01,1.000000000000000000e+00
1.969998359680175781e+00,1.332640886306762695e+00,1.458756327629089355e-01,1.903779983520507812e+00,-5.733665823936462402e-01,-7.472026944160461426e-01,6.090872287750244141e-01,1.128627061843872070e+00,-9.169341325759887695e-01,-1.951672196388244629e+00,-2.338491529226303101e-01,-1.895962953567504883e+00,-4.158986508846282959e-01,-1.665213584899902344e+00,-1.271200537681579590e+00,0.000000000000000000e+00
5.943835973739624023e-01,1.766197383403778076e-01,-1.172184705734252930e+00,-1.272086739540100098e+00,2.133200883865356445e+00,3.945952355861663818e-01,-3.924041688442230225e-01,-1.301368117332458496e+00,6.837546229362487793e-01,6.056698411703109741e-02,7.502753734588623047e-01,2.880559206008911133e+00,-1.846300363540649414e+00,-1.097150921821594238e+00,-4.079016149044036865e-01,1.000000000000000000e+00
3.849639594554901123e-01,1.339583039283752441e+00,-6.308624744415283203e-01,1.656455397605895996e+00,-5.331453084945678711e-01,-6.983295083045959473e-02,1.159305348992347717e-01,-1.081426739692687988e+00,-4.531653523445129395e-01,-8.946794271469116211e-01,2.284991741180419922e+00,2.060987353324890137e-01,1.080618977546691895e+00,1.116896271705627441e+00,1.504792213439941406e+00,1.000000000000000000e+00
2.221806496381759644e-01,1.352360963821411133e+00,-2.380825281143188477e+00,-1.480531334877014160e+00,-2.096223592758178711e+00,9.430947899818420410e-01,2.184436917304992676e-01,1.376565545797348022e-02,2.057528257369995117e+00,-3.115028142929077148e-01,1.024010062217712402e+00,3.329771161079406738e-01,1.532245039939880371e+00,1.049718737602233887e+00,-5.176656246185302734e-01,1.000000000000000000e+00
-6.756898760795593262e-02,5.097578167915344238e-01,-2.230097055435180664e+00,-3.073105216026306152e-01,-1.224230766296386719e+00,1.144403696060180664e+00,-6.511142849922180176e-01,2.187246680259704590e-01,-1.862337887287139893e-01,-7.003098130226135254e-01,-7.106949687004089355e-01,1.996496796607971191e+00,-1.531735420227050781e+00,-9.089198112487792969e-01,1.522226452827453613e+00,0.000000000000000000e+00
-1.980468273162841797e+00,-4.246688485145568848e-01,3.557612895965576172e-01,1.457272917032241821e-01,-2.990744709968566895e-01,-2.291067093610763550e-01,1.052230075001716614e-01,-1.310854911804199219e+00,1.249086260795593262e+00,1.828577876091003418e+00,-5.988923311233520508e-01,-3.620064556598663330e-01,4.317907989025115967e-01,-8.784217834472656250e-01,-5.799192786216735840e-01,0.000000000000000000e+00
6.493100523948669434e-01,1.969562053680419922e+00,-7.246508002281188965e-01,-1.689318269491195679e-01,1.876464039087295532e-01,9.377229213714599609e-01,-1.302540421485900879e+00,1.331292629241943359e+00,-1.338305711746215820e+00,-8.439369201660156250e-01,-8.039623498916625977e-02,-1.535899043083190918e+00,8.525375723838806152e-01,-1.610324382781982422e-01,-2.309214591979980469e+00,1.000000000000000000e+00
-2.163898944854736328e+00,-1.479241698980331421e-01,-1.786489188671112061e-01,6.871287226676940918e-01,1.001260243356227875e-02,3.417709350585937500e+00,1.139318823814392090e+00,-8.084844350814819336e-01,4.046200513839721680e-01,-9.963571429252624512e-01,4.833246171474456787e-01,-8.881475329399108887e-01,1.361750841140747070e+00,-7.631845474243164062e-01,9.656884670257568359e-01,1.000000000000000000e+00
-1.569257616996765137e+00,1.615247875452041626e-01,9.344776161015033722e-03,5.402703881263732910e-01,-1.969985604286193848e+00,2.308946609497070312e+00,-3.161958158016204834e-01,4.387868344783782959e-01,4.702357575297355652e-02,-6.296619176864624023e-01,1.185184001922607422e+00,-2.245427370071411133e+00,8.424036502838134766e-01,7.481596469879150391e-01,-1.352476835250854492e+00,0.000000000000000000e+00
