idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
9,data_wgs,ig_gs,ks_gs,1.0,1.0,1.9850405806209892e-05
9,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.5664973258972168
9,data_wgs,lime_zero,lime_gs,1.0,1.0,1.4889867305755615
9,data_wgs,lime_zero,ks_zero,1.0,1.0,0.0566818006336689
9,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.6145302057266235
9,data_wgs,lime_zero,ks_gs,1.0,1.0,1.5382789373397827
9,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.09631246328353882
9,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.5320261716842651
9,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.07717905193567276
9,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.12130490690469742
9,data_wgs,lime_gs,ks_zero,1.0,1.0,1.4528696537017822
9,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.1255464106798172
9,data_wgs,lime_gs,ks_gs,1.0,1.0,0.07641497999429703
9,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.5783377885818481
9,data_wgs,ks_zero,ks_gs,1.0,1.0,1.500463604927063
9,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.09698369354009628
10,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,2.638742446899414
10,data_wgs,ig_zero,ig_gs,1.0,1.0,2.7024099826812744
10,data_wgs,ig_zero,lime_zero,1.0,1.0,0.0562237873673439
10,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,2.6625802516937256
10,data_wgs,ig_zero,lime_gs,1.0,1.0,2.7258102893829346
10,data_wgs,ig_zero,ks_zero,1.0,1.0,4.246079333825037e-05
10,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,2.638721466064453
10,data_wgs,ig_zero,ks_gs,1.0,1.0,2.7023885250091553
10,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.06743809580802917
10,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,2.615473508834839
10,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05749727413058281
10,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.0919615775346756
10,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,2.6387767791748047
10,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.714204674703069e-05
10,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.06742364913225174
10,data_wgs,ig_gs,lime_zero,1.0,1.0,2.6795578002929688
10,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.0851699709892273
10,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05752618983387947
10,data_wgs,ig_gs,ks_zero,1.0,1.0,2.702444076538086
10,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.06745210289955139
10,data_wgs,ig_gs,ks_gs,1.0,1.0,2.7557980502024293e-05
10,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,2.6382968425750732
10,data_wgs,lime_zero,lime_gs,1.0,1.0,2.7019596099853516
10,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05626094341278076
10,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,2.615453004837036
10,data_wgs,lime_zero,ks_gs,1.0,1.0,2.679537057876587
10,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.06743709743022919
10,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,2.6626150608062744
10,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05752153694629669
10,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.08517508953809738
10,data_wgs,lime_gs,ks_zero,1.0,1.0,2.7258448600769043
10,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.09198703616857529
10,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05755070596933365
10,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,2.6387557983398438
10,data_wgs,ks_zero,ks_gs,1.0,1.0,2.702422857284546
10,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.06743765622377396
11,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.0323132276535034
11,data_wgs,ig_zero,ig_gs,1.0,1.0,1.0298919677734375
11,data_wgs,ig_zero,lime_zero,1.0,1.0,0.07165714353322983
11,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.0797754526138306
11,data_wgs,ig_zero,lime_gs,1.0,1.0,1.077477216720581
11,data_wgs,ig_zero,ks_zero,1.0,1.0,1.786867323971819e-05
11,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.0323054790496826
11,data_wgs,ig_zero,ks_gs,1.0,1.0,1.0298840999603271
11,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.004653255920857191
11,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,0.975338339805603
11,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05761709064245224
11,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.058123085647821426
11,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.0323214530944824
11,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.9891884221578948e-05
11,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.004641948267817497
11,data_wgs,ig_gs,lime_zero,1.0,1.0,0.9727475643157959
11,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.05748271569609642
11,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05761537328362465
11,data_wgs,ig_gs,ks_zero,1.0,1.0,1.029900312423706
11,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.004664878360927105
11,data_wgs,ig_gs,ks_gs,1.0,1.0,1.9689752662088722e-05
11,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.0214072465896606
11,data_wgs,lime_zero,lime_gs,1.0,1.0,1.0189510583877563
11,data_wgs,lime_zero,ks_zero,1.0,1.0,0.07167317718267441
11,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,0.9753314256668091
11,data_wgs,lime_zero,ks_gs,1.0,1.0,0.9727404713630676
11,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.004652153700590134
11,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.0797842741012573
11,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05763401836156845
11,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.05749868229031563
11,data_wgs,lime_gs,ks_zero,1.0,1.0,1.0774860382080078
11,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.058140795677900314
11,data_wgs,lime_gs,ks_gs,1.0,1.0,0.057632219046354294
11,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.0323137044906616
11,data_wgs,ks_zero,ks_gs,1.0,1.0,1.0298924446105957
11,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.004653514828532934
12,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,0.9281242489814758
12,data_wgs,ig_zero,ig_gs,1.0,1.0,0.8928791284561157
12,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06345926225185394
12,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,0.9831152558326721
12,data_wgs,ig_zero,lime_gs,1.0,1.0,0.9492243528366089
12,data_wgs,ig_zero,ks_zero,1.0,1.0,3.21608895319514e-05
12,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,0.9280984401702881
12,data_wgs,ig_zero,ks_gs,1.0,1.0,0.89285808801651
12,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.14487260580062866
12,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,0.8666449785232544
12,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05657422915101051
12,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.15136897563934326
12,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,0.928155243396759
12,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.6540603357716464e-05
12,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.14488427340984344
12,data_wgs,ig_gs,lime_zero,1.0,1.0,0.8296801447868347
12,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.15958401560783386
12,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05655999109148979
12,data_wgs,ig_gs,ks_zero,1.0,1.0,0.8929083943367004
12,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.14485864341259003
12,data_wgs,ig_gs,ks_gs,1.0,1.0,2.2618372895522043e-05
12,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,0.9214087724685669
12,data_wgs,lime_zero,lime_gs,1.0,1.0,0.8859934210777283
12,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06348727643489838
12,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,0.8666190505027771
12,data_wgs,lime_zero,ks_gs,1.0,1.0,0.8296590447425842
12,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.14488573372364044
12,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,0.9831461310386658
12,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05659782886505127
12,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.15960176289081573
12,data_wgs,lime_gs,ks_zero,1.0,1.0,0.9492535591125488
12,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.15136444568634033
12,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05658021569252014
12,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,0.9281294345855713
12,data_wgs,ks_zero,ks_gs,1.0,1.0,0.8928874135017395
12,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.144870325922966
13,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,2.9989562034606934
13,data_wgs,ig_zero,ig_gs,1.0,1.0,2.9222629070281982
13,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05698439106345177
13,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,2.9789469242095947
13,data_wgs,ig_zero,lime_gs,1.0,1.0,2.901838779449463
13,data_wgs,ig_zero,ks_zero,1.0,1.0,2.1734374968218617e-05
13,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,2.9989535808563232
13,data_wgs,ig_zero,ks_gs,1.0,1.0,2.922260284423828
13,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.08066149055957794
13,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,2.9465622901916504
13,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05441196262836456
13,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.10058577358722687
13,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,2.9989614486694336
13,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.538677497592289e-05
13,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.08066835254430771
13,data_wgs,ig_gs,lime_zero,1.0,1.0,2.8700637817382812
13,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.09389224648475647
13,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05440686270594597
13,data_wgs,ig_gs,ks_zero,1.0,1.0,2.9222676753997803
13,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.08065423369407654
13,data_wgs,ig_gs,ks_gs,1.0,1.0,1.4391405784408562e-05
13,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,2.926178455352783
13,data_wgs,lime_zero,lime_gs,1.0,1.0,2.8492491245269775
13,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05699737370014191
13,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,2.9465599060058594
13,data_wgs,lime_zero,ks_gs,1.0,1.0,2.8700616359710693
13,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.08066106587648392
13,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,2.978952646255493
13,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0544249564409256
13,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.09390515834093094
13,data_wgs,lime_gs,ks_zero,1.0,1.0,2.901844024658203
13,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.10058698058128357
13,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05441896989941597
13,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,2.9989588260650635
13,data_wgs,ks_zero,ks_gs,1.0,1.0,2.9222652912139893
13,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.0806610956788063
14,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,0.9604225158691406
14,data_wgs,ig_zero,ig_gs,1.0,1.0,1.0209078788757324
14,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05967319384217262
14,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.0111923217773438
14,data_wgs,ig_zero,lime_gs,1.0,1.0,1.068317174911499
14,data_wgs,ig_zero,ks_zero,1.0,1.0,3.2902626116992906e-05
14,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,0.9604060053825378
14,data_wgs,ig_zero,ks_gs,1.0,1.0,1.0208957195281982
14,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.13302573561668396
14,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,0.9078447818756104
14,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05715307965874672
14,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.14059290289878845
14,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,0.9604393243789673
14,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.9029359211563133e-05
14,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.13303948938846588
14,data_wgs,ig_gs,lime_zero,1.0,1.0,0.9721512794494629
14,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.148889422416687
14,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05723517760634422
14,data_wgs,ig_gs,ks_zero,1.0,1.0,1.0209211111068726
14,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.13301044702529907
14,data_wgs,ig_gs,ks_gs,1.0,1.0,2.6013860406237654e-05
14,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,0.9578414559364319
14,data_wgs,lime_zero,lime_gs,1.0,1.0,1.0184776782989502
14,data_wgs,lime_zero,ks_zero,1.0,1.0,0.059701140969991684
14,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,0.9078289866447449
14,data_wgs,lime_zero,ks_gs,1.0,1.0,0.9721399545669556
14,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.13302722573280334
14,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.0112099647521973
14,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.057178888469934464
14,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.14891056716442108
14,data_wgs,lime_gs,ks_zero,1.0,1.0,1.0683314800262451
14,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.1405889391899109
14,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05725828558206558
14,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,0.9604228138923645
14,data_wgs,ks_zero,ks_gs,1.0,1.0,1.020909070968628
14,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.1330241858959198
15,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.0817668437957764
15,data_wgs,ig_zero,ig_gs,1.0,1.0,0.9446399211883545
15,data_wgs,ig_zero,lime_zero,1.0,1.0,0.061863116919994354
15,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.0192369222640991
15,data_wgs,ig_zero,lime_gs,1.0,1.0,0.8672153949737549
15,data_wgs,ig_zero,ks_zero,1.0,1.0,1.8736727724899538e-05
15,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.0817794799804688
15,data_wgs,ig_zero,ks_gs,1.0,1.0,0.9446545839309692
15,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.34719744324684143
15,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.1365305185317993
15,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.07563305646181107
15,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.3497098386287689
15,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.081756830215454
15,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.1827021555509418e-05
15,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.3472045361995697
15,data_wgs,ig_gs,lime_zero,1.0,1.0,1.0055638551712036
15,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.35670092701911926
15,data_wgs,ig_gs,lime_gs,1.0,1.0,0.08227889239788055
15,data_wgs,ig_gs,ks_zero,1.0,1.0,0.9446254968643188
15,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.3471890687942505
15,data_wgs,ig_gs,ks_gs,1.0,1.0,1.8284155885339715e-05
15,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.0728460550308228
15,data_wgs,lime_zero,lime_gs,1.0,1.0,0.9277990460395813
15,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06187942624092102
15,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.13654363155365
15,data_wgs,lime_zero,ks_gs,1.0,1.0,1.005578637123108
15,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.34142422676086426
15,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.0192276239395142
15,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.07565336674451828
15,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.35671141743659973
15,data_wgs,lime_gs,ks_zero,1.0,1.0,0.8672013282775879
15,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.3497064411640167
15,data_wgs,lime_gs,ks_gs,1.0,1.0,0.08229630440473557
15,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.0817694664001465
15,data_wgs,ks_zero,ks_gs,1.0,1.0,0.9446401596069336
15,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.34719616174697876
16,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,3.183175802230835
16,data_wgs,ig_zero,ig_gs,1.0,1.0,3.641082525253296
16,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05798301845788956
16,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,3.161930799484253
16,data_wgs,ig_zero,lime_gs,1.0,1.0,3.621919870376587
16,data_wgs,ig_zero,ks_zero,1.0,1.0,2.970417153846938e-05
16,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,3.1831727027893066
16,data_wgs,ig_zero,ks_gs,1.0,1.0,3.641080141067505
16,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.4754890501499176
16,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,3.1297407150268555
16,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.060409337282180786
16,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.4747466742992401
16,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,3.183180093765259
16,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.752160253294278e-05
16,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.47548115253448486
16,data_wgs,ig_gs,lime_zero,1.0,1.0,3.5868232250213623
16,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.48384132981300354
16,data_wgs,ig_gs,lime_gs,1.0,1.0,0.060438163578510284
16,data_wgs,ig_gs,ks_zero,1.0,1.0,3.641087770462036
16,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.47549980878829956
16,data_wgs,ig_gs,ks_gs,1.0,1.0,2.2324942619889043e-05
16,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,3.108100414276123
16,data_wgs,lime_zero,lime_gs,1.0,1.0,3.567342758178711
16,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05799831077456474
16,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,3.1297378540039062
16,data_wgs,lime_zero,ks_gs,1.0,1.0,3.5868210792541504
16,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.4754944443702698
16,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,3.161935806274414
16,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.060433778911828995
16,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.4838361144065857
16,data_wgs,lime_gs,ks_zero,1.0,1.0,3.6219258308410645
16,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.4747605621814728
16,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06045839190483093
16,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,3.1831769943237305
16,data_wgs,ks_zero,ks_gs,1.0,1.0,3.641085386276245
16,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.4754919409751892
17,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.7976120710372925
17,data_wgs,ig_zero,ig_gs,1.0,1.0,1.4982528686523438
17,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06168387830257416
17,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.7659282684326172
17,data_wgs,ig_zero,lime_gs,1.0,1.0,1.4619321823120117
17,data_wgs,ig_zero,ks_zero,1.0,1.0,1.9194176275050268e-05
17,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.7976166009902954
17,data_wgs,ig_zero,ks_gs,1.0,1.0,1.4982587099075317
17,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.3612920045852661
17,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.7479650974273682
17,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05599074438214302
17,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.36949416995048523
17,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.7976096868515015
17,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.9488075849949382e-05
17,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.36129769682884216
17,data_wgs,ig_gs,lime_zero,1.0,1.0,1.4536596536636353
17,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.36121076345443726
17,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05515012890100479
17,data_wgs,ig_gs,ks_zero,1.0,1.0,1.4982481002807617
17,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.3612862527370453
17,data_wgs,ig_gs,ks_gs,1.0,1.0,1.7753782231011428e-05
17,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.7153429985046387
17,data_wgs,lime_zero,lime_gs,1.0,1.0,1.4161584377288818
17,data_wgs,lime_zero,ks_zero,1.0,1.0,0.061693139374256134
17,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.7479698657989502
17,data_wgs,lime_zero,ks_gs,1.0,1.0,1.4536659717559814
17,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.36095914244651794
17,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.765926480293274
17,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05600884184241295
17,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.36121895909309387
17,data_wgs,lime_gs,ks_zero,1.0,1.0,1.461928129196167
17,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.36949121952056885
17,data_wgs,lime_gs,ks_gs,1.0,1.0,0.055166494101285934
17,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.7976142168045044
17,data_wgs,ks_zero,ks_gs,1.0,1.0,1.4982539415359497
17,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.36129191517829895
18,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.2611806392669678
18,data_wgs,ig_zero,ig_gs,1.0,1.0,1.3528175354003906
18,data_wgs,ig_zero,lime_zero,1.0,1.0,0.058693066239356995
18,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.3047139644622803
18,data_wgs,ig_zero,lime_gs,1.0,1.0,1.3939563035964966
18,data_wgs,ig_zero,ks_zero,1.0,1.0,2.5344243113067932e-05
18,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.2611620426177979
18,data_wgs,ig_zero,ks_gs,1.0,1.0,1.3528003692626953
18,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.12409647554159164
18,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.216915488243103
18,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05708805471658707
18,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.14072595536708832
18,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.2612056732177734
18,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.890886233013589e-05
18,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.12408628314733505
18,data_wgs,ig_gs,lime_zero,1.0,1.0,1.3111097812652588
18,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.13238316774368286
18,data_wgs,ig_gs,lime_gs,1.0,1.0,0.0571654811501503
18,data_wgs,ig_gs,ks_zero,1.0,1.0,1.3528423309326172
18,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.1241074949502945
18,data_wgs,ig_gs,ks_gs,1.0,1.0,1.7723739802022465e-05
18,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.2593191862106323
18,data_wgs,lime_zero,lime_gs,1.0,1.0,1.3510359525680542
18,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05871456116437912
18,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.2168970108032227
18,data_wgs,lime_zero,ks_gs,1.0,1.0,1.311092734336853
18,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.12410572916269302
18,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.3047391176223755
18,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05710425600409508
18,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.13238020241260529
18,data_wgs,lime_gs,ks_zero,1.0,1.0,1.3939812183380127
18,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.1407422572374344
18,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05718075484037399
18,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.2611870765686035
18,data_wgs,ks_zero,ks_gs,1.0,1.0,1.3528251647949219
18,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.1240973025560379
19,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,2.468177556991577
19,data_wgs,ig_zero,ig_gs,1.0,1.0,2.4103360176086426
19,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05900523066520691
19,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,2.4959707260131836
19,data_wgs,ig_zero,lime_gs,1.0,1.0,2.4386510848999023
