idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
99,data_wgs,1,1,True,True,5.459999999999989,40.66969914696223,0.0,0.0,4.482637405395508,5.419668674468994,3.5515129566192627,5,4.482637405395508,5.459999999999989,0,5,0,5,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.338184356689453,13.425301551818848,17.2540283203125,16.91517448425293,1.120659589767456,0.03387350036452214,0.8047369122505188,0.739971399307251,True,,6.211520671844482,14.21735954284668,13.526260375976562,14.454282760620117,1.167240023612976,0.03484360457708438,0.8592816591262817,0.13385097682476044,True,,5.439122200012207,14.59382152557373,13.453798294067383,14.28457260131836,1.1261180639266968,0.03371525673816601,0.7640979886054993,-0.09407943487167358,True,,3.3930301666259766,13.523378372192383,17.2540283203125,16.91517448425293,8.96383285522461,0.2195984438061714,0.804652214050293,0.7345002293586731,True,,6.211520671844482,14.21735954284668,13.526260375976562,14.454282760620117,4.304375171661377,0.12300505389769872,0.8525139093399048,0.12074075639247894,True,,5.428709983825684,14.652952194213867,13.453798294067383,14.28457260131836,6.832849979400635,0.17322640120983124,0.7580060958862305,-0.10238790512084961,True,,3.372220993041992,13.473273277282715,17.2540283203125,16.91517448425293,16.612897872924805,0.3177547683318456,0.8123407363891602,0.7316310405731201,True,,6.238129615783691,14.216146469116211,13.526260375976562,14.454282760620117,30.341434478759766,0.6208420773347219,0.8559738397598267,0.17867788672447205,True,,5.450515270233154,14.532278060913086,13.453798294067383,14.28457260131836,27.797447204589844,0.5930428236722947,0.7641870975494385,-0.06120303273200989
100,data_wgs,1,1,True,True,8.959999999999994,40.51424984226224,0.0,0.0,6.939276218414307,8.937813758850098,5.808130264282227,100,6.939276218414307,8.959999999999994,0,100,0,100,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,6.545821189880371,21.51819610595703,29.10138511657715,27.688037872314453,1.1251801252365112,0.02867093337699771,0.9174267649650574,0.6633895635604858,True,,10.886178016662598,24.445873260498047,23.2059268951416,24.269733428955078,1.337457537651062,0.032424223981797694,0.8366695642471313,0.05548317730426788,True,,8.344205856323242,25.280902862548828,24.55946922302246,23.535022735595703,1.2322399616241455,0.03216033490995566,0.7544183135032654,0.10785168409347534,True,,6.028931617736816,21.390268325805664,30.1114444732666,27.224123001098633,13.773916244506836,0.3197691425681114,0.9102192521095276,0.6669912934303284,True,,10.849818229675293,24.413715362548828,23.2059268951416,24.269733428955078,8.238363265991211,0.1954131913681825,0.8336834907531738,0.06071898341178894,True,,8.458712577819824,25.266876220703125,23.45844841003418,23.6495361328125,10.911334037780762,0.2544384633501371,0.7458194494247437,0.11027945578098297,True,,6.216636657714844,21.44148826599121,29.10138511657715,27.688037872314453,14.746343612670898,0.3490654637416204,0.9159210324287415,0.6639313101768494,True,,10.958868026733398,24.51936912536621,23.2059268951416,24.269733428955078,46.744380950927734,1.1331045170625051,0.8299587965011597,0.014268875122070312,True,,8.293856620788574,25.256074905395508,24.55946922302246,23.535022735595703,28.417072296142578,0.7436141788959503,0.7522582411766052,0.08763976395130157
101,data_wgs,2,2,True,True,11.960000000000036,38.7949684735206,0.0,0.0,9.53891658782959,11.952763557434082,7.492147922515869,27,9.53891658782959,11.960000000000036,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.928074836730957,15.538741111755371,21.6937198638916,20.160245895385742,1.0725464820861816,0.021523840011407933,0.8997520804405212,0.3207617998123169,True,,9.035114288330078,17.670257568359375,16.756193161010742,17.698923110961914,0.8256300687789917,0.020695057728638253,0.8473485112190247,0.05485162138938904,True,,7.021373748779297,19.44721031188965,17.776235580444336,18.208219528198242,0.7077270150184631,0.020013226040949423,0.6862955689430237,-0.1622229665517807,True,,5.644887924194336,15.432310104370117,21.6937198638916,20.160245895385742,13.36967945098877,0.30593355745077133,0.8942551612854004,0.2921411991119385,True,,9.015953063964844,17.672821044921875,16.756193161010742,17.698923110961914,11.520181655883789,0.22939113030831018,0.8489718437194824,0.06518255919218063,True,,7.127894401550293,19.572834014892578,17.25579833984375,18.629514694213867,16.01237678527832,0.33653849611679715,0.687955379486084,-0.15623082220554352,True,,5.612242221832275,15.441211700439453,21.6937198638916,20.160245895385742,16.18636131286621,0.435529425740242,0.8997317552566528,0.2847743630409241,True,,9.0570068359375,17.694713592529297,16.756193161010742,17.698923110961914,36.40152359008789,1.0660902738571167,0.8462201356887817,0.08422227203845978,True,,6.9178619384765625,19.54159927368164,17.776235580444336,18.208219528198242,38.788028717041016,1.134112141529719,0.6849302649497986,-0.10503927618265152
102,data_wgs,1,1,True,True,8.559999999999988,41.38040578008501,0.0,0.0,6.301357269287109,8.532444953918457,5.641319751739502,128,6.301357269287109,8.559999999999988,0,128,0,128,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.580124855041504,18.933330535888672,22.49509620666504,22.401124954223633,1.1322436332702637,0.030015168090661366,0.819772481918335,-0.09771055728197098,True,,8.914833068847656,20.546348571777344,19.872154235839844,20.91348648071289,1.3880783319473267,0.03406445253640413,0.846206784248352,-0.03666947782039642,True,,8.375165939331055,22.132801055908203,18.604707717895508,20.40373420715332,1.164076328277588,0.0324286125600338,0.652916669845581,0.26162755489349365,True,,4.548275470733643,18.714773178100586,22.49509620666504,22.401124954223633,19.070009231567383,0.3339475785692533,0.8078307509422302,-0.09696973860263824,True,,8.894915580749512,20.470239639282227,19.872154235839844,20.91348648071289,10.642641067504883,0.17651353627443314,0.8459994792938232,-0.027379333972930908,True,,8.35328197479248,22.028505325317383,19.148456573486328,20.0245361328125,9.735506057739258,0.21950890372196832,0.6597520112991333,0.2558470368385315,True,,4.445395469665527,18.680763244628906,24.038297653198242,21.89097023010254,16.720617294311523,0.32791960587104163,0.8014487624168396,-0.09662462025880814,True,,8.926396369934082,20.541837692260742,19.872154235839844,20.91348648071289,51.8416862487793,0.7997218112150828,0.8422208428382874,-0.04320669174194336,True,,8.413728713989258,22.17855453491211,18.70721435546875,19.984333038330078,43.33926010131836,0.7271238843599955,0.6459834575653076,0.24766165018081665
103,data_wgs,2,2,True,True,11.710000000000033,67.2019719113827,0.0,0.0,9.070573806762695,11.702779769897461,11.703282356262207,32,9.070573806762695,11.710000000000033,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.667889595031738,14.627002716064453,22.17749786376953,19.376985549926758,0.6324508190155029,0.01901493758584062,0.9469312429428101,-0.0800190418958664,True,,9.05362319946289,17.62298011779785,16.734954833984375,17.955345153808594,0.7741811871528625,0.022667187762757144,0.868807315826416,0.19022929668426514,True,,9.50433349609375,19.548168182373047,15.367626190185547,16.570934295654297,0.6679447889328003,0.021821172473331294,0.6220105886459351,0.23411473631858826,True,,4.920156478881836,14.5027437210083,23.331071853637695,19.068445205688477,17.59900665283203,0.41678979496161145,0.9271265268325806,-0.09914888441562653,True,,9.096096992492676,17.58544921875,16.734954833984375,17.955345153808594,9.270358085632324,0.2105320657293002,0.8706647157669067,0.16896086931228638,True,,9.633845329284668,19.48735809326172,15.367626190185547,16.570934295654297,20.291370391845703,0.4406035463015238,0.6221312880516052,0.24502871930599213,True,,5.177806377410889,14.468817710876465,23.331071853637695,19.068445205688477,19.971261978149414,0.5303425927956898,0.9249627590179443,-0.1252797245979309,True,,9.126606941223145,17.531869888305664,16.983301162719727,17.677074432373047,54.70814514160156,1.2785118679205576,0.8355200886726379,0.20393683016300201,True,,9.742664337158203,19.44385528564453,15.67923355102539,16.802284240722656,56.25283432006836,1.4741437017917634,0.6099086999893188,0.28989315032958984
104,data_wgs,1,1,True,True,3.709999999999995,39.23226658991483,0.0,0.0,3.1314759254455566,3.687081813812256,2.348170518875122,0,3.1314759254455566,3.709999999999995,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,1.3792314529418945,13.716097831726074,14.209066390991211,15.17177677154541,1.3247205018997192,0.03864568807184696,0.4989227056503296,0.6026214361190796,True,,6.227685451507568,13.468099594116211,11.240325927734375,11.292064666748047,1.395578145980835,0.03910972370455663,0.8565158843994141,-0.293944388628006,True,,5.572674751281738,13.404844284057617,11.752970695495605,11.63789176940918,1.3996212482452393,0.03900533697257439,0.7884846329689026,-0.2699953317642212,True,,1.2131705284118652,13.893400192260742,15.796241760253906,16.45093536376953,13.701289176940918,0.28781099418799083,0.5205154418945312,0.641477644443512,True,,6.2284088134765625,13.467869758605957,11.240325927734375,11.292064666748047,2.422529697418213,0.055475400388240816,0.8457076549530029,-0.3091123104095459,True,,5.574737548828125,13.403676986694336,11.752970695495605,11.63789176940918,3.4251952171325684,0.06732085285087426,0.7851336598396301,-0.2821185886859894,True,,1.0976369380950928,14.011096954345703,15.796241760253906,16.45093536376953,18.88751792907715,0.4241270959377289,0.5197659730911255,0.6463330388069153,True,,6.227685451507568,13.468099594116211,11.240325927734375,11.292064666748047,4.421816825866699,0.09577799687782923,0.8574336171150208,-0.28990739583969116,True,,5.574737548828125,13.403676986694336,11.752970695495605,11.63789176940918,5.622912406921387,0.10842379480600357,0.7886548042297363,-0.2659933567047119
105,data_wgs,1,1,True,True,7.009999999999984,34.73634153647873,0.0,0.0,5.681917190551758,6.974972724914551,3.9746592044830322,11,5.681917190551758,7.009999999999984,0,11,0,11,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.433488130569458,18.145429611206055,22.475229263305664,21.764644622802734,1.182050347328186,0.033535994589328766,0.6148953437805176,0.9227609038352966,True,,7.50676155090332,19.582883834838867,18.20707130432129,19.15732192993164,1.2039775848388672,0.03469926652808984,0.7919617891311646,-0.15912188589572906,True,,8.609737396240234,20.700531005859375,15.347564697265625,17.20299530029297,1.2698006629943848,0.03644259950766961,0.6737422943115234,0.14031022787094116,True,,3.238142967224121,17.950607299804688,22.475229263305664,21.764644622802734,8.782470703125,0.24780773669481276,0.6208239793777466,0.9200305938720703,True,,7.4858832359313965,19.58574867248535,18.328659057617188,18.93010711669922,9.060516357421875,0.21726293191313745,0.7933008670806885,-0.16587109863758087,True,,8.551874160766602,20.871337890625,15.787420272827148,18.441259384155273,11.678321838378906,0.2978064159552256,0.6753014326095581,0.14694532752037048,True,,3.224172353744507,17.960874557495117,22.475229263305664,21.764644622802734,16.51873016357422,0.3432684034109116,0.6219309568405151,0.9192003011703491,True,,7.62539005279541,19.557903289794922,17.99456787109375,19.136005401611328,41.37356948852539,1.0044890681902567,0.8057167530059814,-0.16780029237270355,True,,8.283106803894043,21.145347595214844,15.787420272827148,18.441259384155273,56.341800689697266,1.2387789090474446,0.6931489706039429,0.11968229711055756
106,data_wgs,2,2,True,True,10.460000000000017,36.10947157388897,0.0,0.0,8.53879451751709,10.434298515319824,6.150210857391357,34,8.53879451751709,10.460000000000017,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.329803466796875,14.673072814941406,23.080108642578125,20.015336990356445,0.5536102652549744,0.016824556809539596,0.9266448616981506,0.09239893406629562,True,,9.271900177001953,17.44156265258789,15.52621078491211,16.76740074157715,0.6745952367782593,0.02019045753404498,0.8529682755470276,0.27508920431137085,True,,9.046516418457031,19.063945770263672,14.753368377685547,16.00855255126953,0.8180438280105591,0.023976847746719918,0.6784026622772217,0.2626045048236847,True,,4.868928909301758,14.675079345703125,23.080108642578125,20.015336990356445,16.54288101196289,0.3704378048578898,0.9061575531959534,0.049958884716033936,True,,9.290142059326172,17.441926956176758,15.52621078491211,16.76740074157715,8.321584701538086,0.1937296117345492,0.8513441681861877,0.27926793694496155,True,,9.018566131591797,19.022918701171875,14.701117515563965,15.655010223388672,11.136634826660156,0.2918788939714432,0.6804757714271545,0.27457255125045776,True,,5.068310737609863,14.701047897338867,23.080108642578125,20.015336990356445,23.99513816833496,0.5293419629335403,0.9121191501617432,0.022030562162399292,True,,9.296154022216797,17.227493286132812,15.886114120483398,16.402313232421875,57.65096664428711,1.1469204008579255,0.8180633187294006,0.37690305709838867,True,,9.393328666687012,18.882341384887695,14.753368377685547,16.00855255126953,79.8847427368164,1.5289092818895975,0.6351715922355652,0.31167906522750854
107,data_wgs,2,2,True,True,10.71000000000002,42.237001590530625,0.0,0.0,8.023728370666504,10.70891284942627,7.199147701263428,59,8.023728370666504,10.71000000000002,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.219614028930664,14.126728057861328,19.674358367919922,18.09733009338379,0.6115971207618713,0.017868705031772455,0.9026966094970703,0.11533719301223755,True,,9.455150604248047,17.663951873779297,13.029256820678711,14.707649230957031,0.7404447793960571,0.02072659299398462,0.6826601624488831,0.09779934585094452,True,,9.15324878692627,18.526391983032227,12.376729965209961,13.159021377563477,0.7108656764030457,0.020174100622534753,0.5094295740127563,0.358987420797348,True,,4.9405951499938965,14.057641983032227,19.674358367919922,18.09733009338379,11.540956497192383,0.22420662393172583,0.8872827291488647,0.12497477978467941,True,,9.581220626831055,17.671897888183594,12.048681259155273,14.627853393554688,13.910063743591309,0.29113058050473534,0.6780068278312683,0.1091880053281784,True,,9.085158348083496,18.486209869384766,13.337465286254883,13.028076171875,16.44086265563965,0.37480184584856036,0.5120375752449036,0.3423764109611511,True,,5.144810676574707,14.12411117553711,19.674358367919922,18.09733009338379,15.982226371765137,0.35147010783354443,0.8903321623802185,0.12483034282922745,True,,9.966960906982422,17.740968704223633,12.05575942993164,14.92568588256836,63.82548522949219,1.6425199786822,0.6655464172363281,0.06592696905136108,True,,9.272102355957031,18.668886184692383,12.59384536743164,13.29395866394043,59.65541458129883,1.5766864120960236,0.4987723231315613,0.31016606092453003
108,data_wgs,1,1,True,True,6.859999999999984,44.45165061979654,0.0,0.0,4.920469760894775,6.829555988311768,4.78300142288208,36,4.920469760894775,6.859999999999984,0,36,0,36,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.357245683670044,17.555355072021484,20.938434600830078,20.91059112548828,1.3203151226043701,0.0322696544850866,0.8035099506378174,0.34268391132354736,True,,8.119705200195312,18.27184295654297,17.118732452392578,17.89844512939453,1.1931577920913696,0.03405801181991895,0.8601915836334229,0.0021797269582748413,True,,5.365177631378174,19.401243209838867,18.330520629882812,18.195478439331055,1.2926652431488037,0.03490456442038218,0.6996444463729858,-0.3280358910560608,True,,3.2217493057250977,17.417741775512695,21.971033096313477,21.665847778320312,15.920710563659668,0.34268677085638044,0.7994385361671448,0.33125531673431396,True,,8.117328643798828,18.25983428955078,17.118732452392578,17.89844512939453,6.300140380859375,0.11259601141015689,0.856458306312561,-0.001264229416847229,True,,5.374566078186035,19.375537872314453,18.330520629882812,18.195478439331055,9.239677429199219,0.20081186766425768,0.6967697739601135,-0.34721243381500244,True,,3.34529709815979,17.188068389892578,20.938434600830078,20.91059112548828,16.727052688598633,0.37914862831433616,0.7946300506591797,0.3329501152038574,True,,8.146416664123535,18.28485679626465,17.118732452392578,17.89844512939453,25.939735412597656,0.5920119871695836,0.8610039353370667,0.006510257720947266,True,,5.359475135803223,19.380146026611328,18.330520629882812,18.195478439331055,21.950666427612305,0.4786084105571111,0.7000557780265808,-0.3394381105899811
109,data_wgs,2,2,True,True,9.009999999999994,38.8367386477572,0.0,0.0,7.070188045501709,8.998481750488281,5.643307209014893,100,7.070188045501709,9.009999999999994,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.574973106384277,14.845159530639648,19.996599197387695,18.797014236450195,0.5378202795982361,0.015902907339235148,0.877570629119873,-0.049122635275125504,True,,9.417743682861328,17.524169921875,13.592072486877441,14.185161590576172,0.776496946811676,0.01949268098299702,0.6697257161140442,0.027705371379852295,True,,8.266919136047363,17.50477409362793,15.20037841796875,16.23826789855957,0.7478654384613037,0.019369923789054156,0.6685914993286133,-0.010357093065977097,True,,4.603313446044922,14.813722610473633,20.288333892822266,18.70936393737793,8.726664543151855,0.21848332832256953,0.8721364736557007,-0.04540006443858147,True,,9.388890266418457,17.473567962646484,13.592072486877441,14.185161590576172,15.705060958862305,0.2169582317272822,0.6596797704696655,0.03450402617454529,True,,8.271356582641602,17.5036678314209,15.20037841796875,16.23826789855957,11.091751098632812,0.20186798969904582,0.6670863628387451,-0.0019373572431504726,True,,4.535439968109131,14.835938453674316,19.581716537475586,18.835296630859375,22.488746643066406,0.32625551968812944,0.881881058216095,-0.04859022796154022,True,,9.500099182128906,17.538957595825195,13.592072486877441,14.185161590576172,63.447654724121094,1.0210540572802225,0.637599766254425,0.0759110301733017,True,,8.468417167663574,17.472131729125977,14.322674751281738,15.863399505615234,59.62229537963867,0.8870314121246338,0.6286762952804565,0.01043161191046238
110,data_wgs,0,0,True,True,8.309999999999985,39.16693367250479,0.0,0.0,6.696215629577637,8.292537689208984,5.24421501159668,102,6.696215629577637,8.309999999999985,102,0,102,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.7364320755004883,13.944799423217773,19.606891632080078,19.33277130126953,1.0831748247146606,0.024782382572690647,0.8626133799552917,0.04022243618965149,True,,9.00070571899414,17.1356201171875,12.023831367492676,13.280803680419922,0.7572201490402222,0.0200895798082153,0.785565972328186,0.14253774285316467,True,,10.188106536865234,18.268613815307617,10.25181770324707,12.795591354370117,0.9409398436546326,0.023587224632501604,0.6772443652153015,-0.2343156337738037,True,,1.9687644243240356,13.542985916137695,18.075510025024414,18.060441970825195,18.886682510375977,0.42092650532722475,0.8396011590957642,0.018976449966430664,True,,8.979168891906738,17.147153854370117,11.928248405456543,13.340354919433594,5.606852054595947,0.16162676736712456,0.7831156253814697,0.17112699151039124,True,,10.070448875427246,18.13752555847168,10.986274719238281,11.685750961303711,7.672465801239014,0.18179774383703867,0.6745777130126953,-0.22575874626636505,True,,1.6135605573654175,13.628946304321289,20.838651657104492,18.864309310913086,23.8099308013916,0.6358346551656723,0.8651743531227112,-0.0007988214492797852,True,,9.146097183227539,17.08039093017578,11.928248405456543,13.340354919433594,28.00992202758789,0.6910781482855479,0.7880337834358215,0.1639144867658615,True,,10.534123420715332,18.313737869262695,9.599228858947754,12.352487564086914,40.22844696044922,1.0433820863564809,0.6818281412124634,-0.2429623156785965
111,data_wgs,2,2,True,True,10.06000000000001,41.2514723235611,0.0,0.0,7.732308864593506,10.056684494018555,6.633243560791016,76,7.732308864593506,10.06000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.093379974365234,13.61528205871582,16.493396759033203,16.700801849365234,0.5245615839958191,0.016832661628723145,0.8224967122077942,0.1920173466205597,True,,6.925756931304932,14.221177101135254,14.419727325439453,14.770743370056152,0.6558068990707397,0.0196895819157362,0.8664755821228027,0.28956371545791626,True,,6.382616996765137,15.427383422851562,14.440462112426758,14.281998634338379,0.7202731966972351,0.02091952580958605,0.6917782425880432,0.2143673598766327,True,,3.9045867919921875,13.671334266662598,16.560070037841797,16.668447494506836,14.766210556030273,0.2604322716593742,0.8015337586402893,0.20056527853012085,True,,6.9064531326293945,14.220840454101562,14.419727325439453,14.770743370056152,9.083827018737793,0.14064726755023002,0.8672795295715332,0.2778603136539459,True,,6.392047882080078,15.443161010742188,14.440462112426758,14.281998634338379,16.544710159301758,0.1768942522505919,0.7024969458580017,0.1992185115814209,True,,3.839210033416748,13.51999568939209,16.574115753173828,16.362077713012695,25.144519805908203,0.44937151471773784,0.7944331765174866,0.17653033137321472,True,,6.965860843658447,14.112167358398438,13.994404792785645,14.311980247497559,45.56108093261719,0.9529130160808563,0.8643712401390076,0.3040594458580017,True,,6.392437934875488,15.4434175491333,14.440462112426758,14.281998634338379,41.76883316040039,0.9753571271896362,0.7044762969017029,0.2128889560699463
