feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
3.658221064167416881e+00,5.553560248826470591e+00,4.462603932500202930e+00,3.725702677522445772e+00,1.588383233362525848e+00,1.768964154626164742e-01,4.600069591878386710e+00,4.535687093133291548e+00,5.949254977956154988e+00,3.011015735851749753e+00,6.681844965725450614e+00,5.810636083075394254e+00,6.575323224563831559e+00,3.341054252663129276e+00,4.560225907013538027e+00,1.000000000000000000e+00
-2.599272094950325407e+00,-1.191331009742767177e+00,1.029951912583881857e-02,-2.954371638522422128e+00,-3.969723253381389316e+00,-4.843574296462486828e+00,-4.762604009359297841e+00,-3.973370297004467089e-01,-1.728764447334815824e+00,-1.110842465719878991e+00,-3.563050121578413609e+00,2.244782830018700048e-01,-1.039626895469099921e+00,-3.141310133041868458e+00,-3.107560327909283160e+00,0.000000000000000000e+00
2.304122045747008407e+00,4.154075966188212732e+00,5.295960633869978729e+00,3.928858807187033175e+00,8.909796140802557218e-01,3.671447303588005973e+00,4.936016758243320979e+00,3.065840115331703419e+00,4.879171546932278503e+00,4.604982162825854708e+00,3.244070650374916376e+00,5.294380365490840568e+00,4.087141269473437255e+00,3.608666141515540104e+00,4.091523638577156063e+00,1.000000000000000000e+00
-3.003047519476953031e+00,-5.470204424213336303e-01,-1.387106260607398056e+00,-1.752253140057504321e+00,-5.633673653132219350e+00,-5.334549145309464890e+00,-4.095138270682267212e+00,-5.278677463126526526e-01,-2.146520807391642194e+00,-1.444398094971180102e+00,-4.609737698902771186e+00,-5.966608019822972064e-01,-1.481197952967301390e+00,-3.776402535883056633e+00,-4.899679145550592807e+00,0.000000000000000000e+00
-3.960667055300606254e+00,-1.792980037111295832e+00,-1.630620454507070605e+00,-1.991481421088401982e+00,-2.834024847604140085e+00,-3.949762150102949398e+00,-4.890708585487215210e+00,1.653608617744317666e-02,-3.822332547330273833e+00,-1.264858600131114175e+00,-4.259816504556519945e+00,-1.372772608795161942e+00,1.077350391005863495e-01,-3.658475276789058483e+00,-4.434186554011896320e+00,0.000000000000000000e+00
-3.936426569221755933e+00,-6.137180798071597554e-01,-1.028122449667010496e+00,-1.380918083265968432e+00,-4.982245042412374758e+00,-3.501139110863949355e+00,-3.588899390669575862e+00,-3.273397331979457925e-01,-4.429100580495830553e-01,-2.099315359906560374e+00,-5.926012207378377639e+00,-1.620888237408793398e+00,3.989673568632499112e-01,-3.397351590620008910e+00,-4.136826057301002280e+00,0.000000000000000000e+00
-2.472845445472868331e+00,2.695206718540329449e-01,-8.205878439203314612e-01,-2.016831775912763192e+00,-4.961651585416013255e+00,-4.157361071237689387e+00,-5.269379902654830694e+00,1.369954746610489993e-01,-2.115994754346922857e+00,-2.142061474033535529e+00,-5.162761687260551291e+00,1.909126061336245406e-01,-1.303808207526881313e+00,-4.618019934294737894e+00,-3.889423129090091802e+00,0.000000000000000000e+00
5.712513455383580130e+00,3.197321994140327917e+00,7.483999328036793131e+00,3.984316570096997356e+00,3.492617571495965745e+00,9.067233688577100992e-01,4.180755287317148294e+00,3.682157453586171858e+00,6.946701348563776079e+00,4.066162423818392213e+00,2.045672714148778049e+00,6.022279679274674002e+00,7.123600088905368999e+00,3.755742086633994781e+00,4.949052286452424454e+00,1.000000000000000000e+00
-1.816166527671593922e+00,-1.269709293854659027e+00,4.233117865865423379e-01,-3.620465055493465201e+00,-4.345384930478165764e+00,-3.733675662122617922e+00,-4.477290785299003595e+00,-1.183894275587701106e+00,-2.166476033257261680e+00,-1.867192521391816573e+00,-5.384295256701241428e+00,5.519007310845093217e-01,-5.426482218847383798e-01,-4.511120915288559630e+00,-3.347191388483303331e+00,0.000000000000000000e+00
-3.334008567359397546e+00,-7.770400021260254197e-03,-1.124826695228434481e+00,-2.117738310192764928e+00,-3.549625515807365961e+00,-3.564063893190871024e+00,-6.155063308063256855e+00,4.091564187957281717e-01,-3.368778531288807443e+00,-6.060488874400822290e-01,-3.965649731683588808e+00,-1.052333960722197759e+00,-1.177399916264883162e+00,-4.852371516738860358e+00,-4.268546690606781269e+00,0.000000000000000000e+00
-1.835286087662666654e+00,-4.729338456355942633e-01,-1.541231649031291173e+00,-2.254578669183414430e+00,-2.645789763496821934e+00,-2.875875072406969046e+00,-2.875354405302274596e+00,-8.005992165683436523e-01,-1.750037250800722033e+00,-2.713419473612335597e+00,-3.676121189876757178e+00,-1.115834049407161022e+00,-6.585821583656152889e-01,-4.845425611117494924e+00,-4.577681261790770506e+00,0.000000000000000000e+00
3.781011625584764335e+00,1.883699020250166001e+00,6.814106673677483350e+00,2.241390098262741049e+00,4.392755197685722202e+00,2.127567555115720932e+00,4.143756494287744729e+00,3.848046337030039510e+00,5.946385203663306918e+00,4.377569474510218051e+00,1.675227564587772111e+00,7.186524472018950505e+00,6.421075714969294523e+00,2.841247529473984734e+00,3.331858289527017902e+00,1.000000000000000000e+00
-4.430475743332583427e+00,9.742020945045124503e-01,-1.991324575956383569e-01,-2.523849526633217266e+00,-3.892702810622114207e+00,-3.811621123296458080e+00,-4.494087411390799147e+00,-1.124047095877882319e+00,-2.549644451212206953e+00,-1.480762222875396272e+00,-3.927602578072450612e+00,2.989341777723615312e-01,-1.144167302776525785e+00,-3.300354368644748959e+00,-6.445716453497835730e+00,0.000000000000000000e+00
-3.122964529213732465e+00,-2.075904175021745512e-01,-1.712091690887268092e+00,-1.491808231098263438e+00,-5.102490281163379215e+00,-4.337730074656851897e+00,-4.610135605284940929e+00,-2.438415172987113966e-01,-1.406145136364172155e+00,-2.389359423976130881e+00,-6.165303380555936741e+00,9.057827582820354717e-01,-5.630685064302505261e-01,-4.557065418685390057e+00,-2.808564451164387243e+00,0.000000000000000000e+00
4.737564202153897952e+00,2.409567868761890885e+00,3.332945518393646278e+00,4.152823912359519198e+00,3.263677622418011737e+00,1.446329148750062021e+00,3.450163735849693936e+00,3.541515876805044094e+00,6.303612176346371498e+00,2.544850788985758783e+00,4.347767172196069119e+00,3.483534785572861114e+00,5.350154135295077218e+00,2.913815804884949401e+00,4.065871661848836638e+00,1.000000000000000000e+00
-3.777060567572995797e+00,-1.388114335888862128e+00,-1.088868672971416096e+00,-1.410204241573331796e+00,-4.410760066247689792e+00,-3.018641753021527041e+00,-5.816184376759132135e+00,-9.629533934209455470e-02,-2.495279682266565491e+00,-3.825690890338462324e-02,-3.249899287378315460e+00,-7.842325807289266537e-01,-1.292096247161714562e+00,-3.227697895180219323e+00,-4.410909427087641888e+00,0.000000000000000000e+00
-1.869653538872692478e+00,5.788580156444566027e-01,-1.696843394748643874e+00,-1.672950843319080505e+00,-4.239908890276088194e+00,-4.967102214634952162e+00,-4.441439688553513676e+00,-1.643811228380202216e+00,-1.012590777237512452e+00,-1.843728255588161336e+00,-4.730782293895746449e+00,8.373848160994512568e-02,-1.051819093681767070e+00,-3.453294751467859580e+00,-4.483469865221842987e+00,0.000000000000000000e+00
4.520897724616817825e+00,5.291166320916545374e+00,6.988120380101786822e+00,2.986982315675970057e+00,3.369221540306130080e+00,1.264447853528437360e+00,4.846477391106550847e+00,4.814519290608425095e+00,4.528697887986727011e+00,2.064930564480207842e+00,3.651189684206390229e+00,5.772379482368506842e+00,5.034109621948627655e+00,4.271682302871209203e+00,4.521006400770734679e+00,1.000000000000000000e+00
3.971969467844865154e+00,4.665418788797785155e+00,6.500811308735499949e+00,3.469825862863635813e+00,2.867661580047491832e+00,2.880676553343520574e+00,5.474022109692819882e+00,4.523871134079463729e+00,5.784079311079040941e+00,2.216325238113813434e+00,2.609673551099440658e+00,6.639181001548377203e+00,6.636138343900688241e+00,4.440524470125398082e+00,4.180307520887652117e+00,1.000000000000000000e+00
-2.902789842676622101e+00,-1.301894600322884399e+00,-2.233721176673991060e+00,-1.136084192425076855e+00,-4.252606364520960192e+00,-3.656642469690519981e+00,-4.686171623693969224e+00,-6.445203813652702340e-01,-1.218761824428769014e+00,-1.886242429982312618e+00,-4.817616132127142237e+00,-5.326057854546311088e-01,-1.196977369133064073e+00,-4.193891734172394692e+00,-3.907240987858283887e+00,0.000000000000000000e+00
-4.005487651566408402e+00,1.450822652902499232e-01,-2.100102523561501844e+00,-7.254034108517046775e-01,-4.867408850099860018e+00,-4.486270125613367910e+00,-4.037061219498987441e+00,-1.686653673861690184e+00,-1.806387717673140214e+00,-3.790446330256262986e-01,-6.225956326248118344e+00,2.182902437407152618e-03,-6.229461508541932480e-01,-3.291984898419619388e+00,-5.113441084515486956e+00,0.000000000000000000e+00
3.824521166434058816e+00,1.904895127978473601e+00,6.439211380570919907e+00,2.762810335762786007e+00,2.011608657434996061e+00,9.111387906124230884e-01,2.725667608049786139e+00,3.195824163948471242e+00,5.569074884622743582e+00,4.856825770086786065e+00,3.433630304911710951e+00,6.201339391766294007e+00,6.477054373270451748e+00,4.040524149088457584e+00,4.226210471688596648e+00,1.000000000000000000e+00
4.231989098484040923e+00,3.961044027545130852e+00,4.789922552856691773e+00,3.207449663405084195e+00,3.799753138734927038e+00,1.481272956433145271e+00,2.064336524065863099e+00,4.207113969538060161e+00,6.077491617962190062e+00,3.227693845017944874e+00,4.557900074140787794e+00,6.613490668136922324e+00,6.350043642868689275e+00,4.994564945071536144e+00,2.934224953097644306e+00,1.000000000000000000e+00
2.439471457782736330e+00,3.363411202815558276e+00,6.902708296136983890e+00,4.103035367326277161e+00,3.922219601192224125e+00,2.891418324570068421e+00,3.344288080642510153e+00,4.114186624103907342e+00,5.505280581654081296e+00,4.298737443075136611e+00,2.832319970067149306e+00,6.843016131603132379e+00,6.918438833791666021e+00,5.562874765914799013e+00,3.928433518823366999e+00,1.000000000000000000e+00
4.516925884427383409e+00,4.909694753316732552e+00,6.331469409203408283e+00,3.110094344801034971e+00,3.919791865037501655e+00,2.424118842132920726e+00,4.948174026395759206e+00,2.480353240745811760e+00,6.605156359012513967e+00,2.533853160053714859e+00,5.386755263871101818e+00,6.600478317671441886e+00,6.333093479334313436e+00,4.358916633482667891e+00,3.400755343511201456e+00,1.000000000000000000e+00
-3.058001371329444051e+00,9.195738970029403436e-01,-1.001286421059569109e+00,-2.718554173869761392e+00,-3.059764932186736175e+00,-3.643082742348972669e+00,-5.075838826620795885e+00,-1.065507876826736089e+00,-1.749251028804863051e+00,-1.076730191291503269e+00,-4.733979399025147750e+00,1.069027975637954486e-01,5.675387859706495508e-01,-3.052478115584202456e+00,-3.933279992906047351e+00,0.000000000000000000e+00
-3.791273657806424779e+00,9.875515501624263504e-01,-1.564163518116098217e+00,-2.024371554485255853e+00,-4.837613867127586786e+00,-6.224105209651523474e+00,-3.978756784535762314e+00,-5.998306924883101132e-02,-2.226993603794956922e+00,-1.404257034978752650e+00,-4.470559433288695317e+00,-1.442180578138969604e+00,-1.275145563225198675e+00,-3.281699469436911265e+00,-5.127774700349378989e+00,0.000000000000000000e+00
4.004392747465762348e+00,2.960533661580776243e+00,6.314050957687346255e+00,2.752077202975725445e+00,2.478070215257804243e+00,2.593129510336191768e+00,4.599874404136463646e+00,3.344796415874098816e+00,7.149191134367874234e+00,3.618861074773861208e+00,3.273334926082544616e+00,4.663949596684366483e+00,5.988245560165016634e+00,3.523372895858179810e+00,4.397023628837127163e+00,1.000000000000000000e+00
-3.271935633457025983e+00,-8.711900190151048440e-01,-8.965068123996886573e-01,-2.749455637450830547e+00,-4.196609918717430610e+00,-4.227565916318108741e+00,-3.811890714171906058e+00,-2.766943901498842839e-01,-2.015114298493390077e+00,-7.836037483454385555e-01,-3.747816810518183495e+00,3.106814663144332744e-01,-8.292284628750247188e-01,-5.022776942358289531e+00,-4.971386346662264977e+00,0.000000000000000000e+00
-3.028444367779949964e+00,-1.050847858748763075e+00,-3.508451695438807860e-01,-2.137761255892372869e+00,-4.242478991921061038e+00,-4.991544000636125133e+00,-5.076035767324706960e+00,-1.400570487263643971e+00,-2.137396480421292377e+00,-4.459709178637072391e-02,-6.031204654840113477e+00,-1.484354250199044767e+00,3.784044612534893659e-01,-4.111348737490645888e+00,-4.643986112449802306e+00,0.000000000000000000e+00
-2.661125415658035287e+00,2.452447374070774178e-01,-6.345262972897169895e-01,-1.379314340769401959e+00,-3.987450674214248814e+00,-4.133886134283218716e+00,-4.761326603588925899e+00,-1.292408855016667912e+00,-2.226454209570848608e+00,-2.859175449885245079e+00,-4.978373210002613014e+00,-9.677020384068636405e-01,-1.750105141542874776e+00,-3.789589039714668317e+00,-2.940130767419706359e+00,0.000000000000000000e+00
-3.156916177345101993e+00,1.047035585363352395e+00,-3.505728600838295961e+00,-1.327254886519899646e+00,-4.147946480629308041e+00,-4.467211642518655879e+00,-4.633724880261408607e+00,-2.312208376409581767e+00,-2.176023920313832072e+00,-1.164418277951627445e+00,-3.675327889632678868e+00,-5.788958325817812334e-01,-1.506154579800025983e+00,-4.353098381931831184e+00,-3.334127946043532909e+00,0.000000000000000000e+00
-4.055287928719128132e+00,-1.004912301241214001e+00,-4.987470243580182094e-01,-1.782267065744382206e+00,-3.764010827080932486e+00,-3.938468139299617921e+00,-4.386600327583065173e+00,-1.765691010842239450e+00,-1.128625370320881949e+00,-4.927571401718383592e-01,-5.086710919173462742e+00,-1.863923873237699758e-01,-2.103527087057666556e+00,-3.513178866938749145e+00,-3.617965096206651854e+00,0.000000000000000000e+00
4.068831873359650686e+00,4.119016126256633825e+00,5.785403275304353166e+00,2.550522053346806040e+00,2.040111816451005922e+00,3.059207538610115407e+00,4.350905302884097381e+00,4.286517208634633924e+00,5.824626939654512725e+00,2.832664263025541196e+00,4.843263812939202495e+00,5.741562103653398808e+00,4.916172473608668270e+00,4.589562339554593251e+00,4.111996911555392487e+00,1.000000000000000000e+00
-2.780903583138541357e+00,-8.292496676497951302e-01,-1.386133630172109665e+00,-1.545148304057223587e+00,-4.157074445331914170e+00,-3.774647067054854865e+00,-5.470686995290041210e+00,-5.291115849558502005e-01,-3.163118449611149074e+00,-1.551585786752822882e+00,-5.644322460238093697e+00,-7.585007174330611335e-01,1.840702145361687858e-01,-3.036137102139481847e+00,-3.587311135203822055e+00,0.000000000000000000e+00
-2.929387814524256672e+00,1.666526356934138753e-01,-9.498341154445173462e-01,-1.943916662792960937e+00,-3.605943990597273885e+00,-3.821360466891634111e+00,-5.732736219348605999e+00,4.939712833070286635e-02,-1.260916836371639427e+00,-2.090632631616615722e+00,-4.865714971155504998e+00,4.144456098948972045e-01,-1.010822937793932175e+00,-3.051291912078454516e+00,-2.136702348291277254e+00,0.000000000000000000e+00
3.638447149674751468e+00,3.049486387916826136e+00,5.348335897069629752e+00,2.763689020811293862e+00,2.801146073875298459e+00,3.529182117534936935e+00,3.611889244362400220e+00,4.579584190578653846e+00,5.615977729149648212e+00,2.872888334072762007e+00,2.551563543546197632e+00,5.844368620978655393e+00,5.944507248243922959e+00,4.407295029101989670e+00,4.495738353945867516e+00,1.000000000000000000e+00
-2.354913172647003616e+00,-1.376403625597965030e+00,-1.525839990612615438e+00,-2.974019932788165121e+00,-5.709573094726067666e+00,-3.772409455064210881e+00,-4.082001398957167737e+00,-1.145710523664281055e+00,-4.136395129225302725e+00,-1.911208020160243937e+00,-4.573179882530218343e+00,-1.373041547730403433e+00,-6.862062976706555517e-01,-3.950960836127945797e+00,-3.611984824723375898e+00,0.000000000000000000e+00
-2.516537462819519178e+00,2.622852683635052973e-01,-2.113341409213988165e+00,-1.108944804344414337e+00,-4.662978578106107719e+00,-3.552019886709086194e+00,-4.405951821619130016e+00,8.504756222471683280e-01,-2.179160433140128195e+00,-1.748411310383755302e+00,-4.913131383372835614e+00,-4.010842616092874513e-01,-1.764885565829930059e-01,-5.274480682797543452e+00,-4.961936333522273479e+00,0.000000000000000000e+00
4.362610052346134637e+00,3.084673484516093467e+00,5.984629484559319756e+00,3.497172738563859351e+00,3.341826379243654443e+00,3.723919417897855411e+00,5.121653836658275338e+00,3.445049065835064095e+00,7.438245257654824805e+00,3.386841975889377743e+00,4.520747454636640406e+00,7.356433798424594883e+00,5.121850718829865201e+00,3.890946268711544587e+00,3.819297502980349979e+00,1.000000000000000000e+00
-2.984000827220038232e+00,-4.475654667105113949e-02,-1.524547763605789585e+00,-7.750630476753939124e-01,-5.543346637441970870e+00,-4.904931667638470216e+00,-4.794940877016866665e+00,-2.027515256139282407e+00,-2.139800758905157085e+00,-8.612824397718599201e-02,-4.879811027161142789e+00,4.026573961025289861e-02,-1.879543376767284890e+00,-4.447839842854584447e+00,-4.401043571370959029e+00,0.000000000000000000e+00
3.032450559182036098e+00,4.777937245782569065e+00,4.083972821418649701e+00,2.570590620996184406e+00,2.185980001634937331e+00,1.211239326266393856e+00,2.914155225898823254e+00,4.780815798904392011e+00,6.012682771112700664e+00,3.446240190049953078e+00,4.523800921521959673e+00,6.280091159155049674e+00,6.707646310292547653e+00,3.860736221618540576e+00,3.231762837531045207e+00,1.000000000000000000e+00
4.488963539003918868e+00,4.103492845680039025e+00,5.551110913289853954e+00,4.393456377506325339e+00,1.828605242256637009e+00,1.616204014857762994e+00,3.469289548845245985e+00,5.378673890004902702e+00,7.049529238636666584e+00,3.542946735100185762e+00,4.865686563483286875e+00,5.253960793249811800e+00,6.430550674943613210e+00,3.810866274141576859e+00,5.054648514962311268e+00,1.000000000000000000e+00
5.002996135786422549e+00,4.449637268454336159e+00,6.413374569082736620e+00,3.981154071922628379e+00,2.546868669603838953e+00,2.306873587467537678e+00,5.829389492068062673e+00,3.565881403891171253e+00,7.651808707186008363e+00,2.817571827263169126e+00,5.092891036591812082e+00,4.781153610691204037e+00,6.643241828897632040e+00,3.262716173519202290e+00,3.027169661229666353e+00,1.000000000000000000e+00
-2.532287869560445159e+00,-1.315555023325004846e+00,-2.130699826526238017e+00,-1.616177417896353941e+00,-2.993013551696349417e+00,-3.926047946944492661e+00,-4.968381639383551374e+00,-6.697050540988842560e-01,-3.028115551836381591e+00,-9.598946671652857088e-01,-4.167667931054626962e+00,-5.241860572590015810e-01,-1.226362571325476880e+00,-3.718507477927777582e+00,-4.451903873499837516e+00,0.000000000000000000e+00
4.156942014527690965e+00,5.682444053818577423e+00,5.119082075321289338e+00,3.316932007619232348e+00,3.418541701461776050e+00,2.375128832027872061e+00,3.453064058489355048e+00,5.416139259689991547e+00,8.283908301460126467e+00,3.281978690774866703e+00,3.094674154358249663e+00,4.653753961394622607e+00,6.349332168421502054e+00,4.912418891327240189e+00,4.721494995593670474e+00,1.000000000000000000e+00
3.308140135867397191e+00,4.843206529867238430e+00,6.294383321069878967e+00,4.777045517739360037e+00,3.304072857222245752e+00,1.386361849046327865e+00,3.138633082257913820e+00,3.020098747811824857e+00,6.797915571064942597e+00,4.171487859081242533e+00,5.562469708200284302e+00,6.797672115493507583e+00,7.160326289348291517e+00,3.403208678593652614e+00,3.259168358402314780e+00,1.000000000000000000e+00
3.524400737075259471e+00,3.601355920521702281e+00,5.663896773101660287e+00,3.161615235734857698e+00,3.309668627733468593e+00,1.081506312003268855e+00,5.481523298674330746e+00,3.814267656708676402e+00,6.851558341831148091e+00,1.967941773885295786e+00,4.504412480156767096e+00,6.644267231839745769e+00,6.462463839407794453e+00,3.031786707559566807e+00,4.519280720238248783e+00,1.000000000000000000e+00
4.975906116382722288e+00,3.540670417548675175e+00,5.590402490728673790e+00,5.065004532705498441e+00,1.931918285361227117e+00,1.414620551568054996e+00,3.350964789015866696e+00,4.349829942246077330e+00,6.591398656279165991e+00,3.769136627942245354e+00,6.210138492166105806e+00,4.025947464886849403e+00,6.663704738386211801e+00,3.423720319758410291e+00,3.770038398160818094e+00,1.000000000000000000e+00
-3.288252318503755323e+00,-2.994917321825465995e-01,-1.264180086971477657e+00,-1.798184772969382950e+00,-4.315991352677150950e+00,-4.042527695321650683e+00,-3.404978829206734225e+00,1.455350688301265683e-01,-1.275909758616091905e+00,-1.836223817894525379e+00,-5.632197657489850684e+00,6.392798346691467293e-01,-1.135739498667360792e-01,-2.720872877206191642e+00,-4.590175580187841220e+00,0.000000000000000000e+00
3.562782308808477794e+00,4.257523546944374182e+00,5.548788505873429422e+00,4.099335137201407520e+00,4.779702242311340221e+00,3.154344431520573089e+00,4.290365694128174034e+00,4.246509654599538663e+00,5.884870912112319274e+00,4.164357277291501624e+00,3.342719053287372954e+00,6.082560098110040947e+00,6.164004796769161132e+00,3.473325186600471959e+00,3.065531155918383988e+00,1.000000000000000000e+00
-2.559979885966267688e+00,-1.579632996560597746e+00,-1.730168263729089162e+00,-1.106490812227059806e+00,-4.166767609361524016e+00,-5.110980506854712502e+00,-5.300911237489509098e+00,-1.073074773065950671e-01,-2.598206499056286312e+00,-1.280694510501814598e+00,-4.859404070708457368e+00,-6.891175619027085641e-01,9.345749820672402119e-01,-3.414254472013235286e+00,-5.765025778989818050e+00,0.000000000000000000e+00
-4.195590794250552591e+00,3.237411358821368212e-01,-1.755830900247487669e+00,-1.788887220831621772e+00,-3.976676760659320298e+00,-4.413808303254670662e+00,-5.357507561642117722e+00,-1.239977706008929648e+00,-2.751825071472160822e+00,-2.147290252421103496e+00,-4.952612667796340240e+00,-7.421572362411806845e-01,-2.739460606269310539e-01,-2.708823578419927713e+00,-4.570395222050793294e+00,0.000000000000000000e+00
4.960666774360150910e+00,4.280872475042920122e+00,5.940814896351962027e+00,5.677594704803260228e+00,3.842107215643130402e+00,2.937667133484745730e+00,3.189562228879569084e+00,3.255999104058330040e+00,6.466893367432220430e+00,3.236618627817108962e+00,3.354541540964714574e+00,6.168386155815123395e+00,7.541944283536929916e+00,4.546318315985687697e+00,3.272977344915862563e+00,1.000000000000000000e+00
-3.078004002499355352e+00,-7.812399974762670452e-01,-7.628210625100921849e-01,-1.681419965022887375e+00,-3.479865928690578425e+00,-3.694941772527247537e+00,-3.841934724869080497e+00,-1.111589033265006687e+00,-9.053578801579025281e-01,-1.296284909597487545e+00,-3.181494986761435495e+00,-7.201904785665546038e-01,5.973046824384184994e-01,-3.774694999038321175e+00,-4.629391246029427975e+00,0.000000000000000000e+00
-2.696496439234953524e+00,2.869601818952217664e-01,-8.807216157915235266e-01,-1.932652767464296817e+00,-4.383043082562164905e+00,-4.345082425324966025e+00,-4.870709268945948800e+00,2.681490069074007332e-01,-1.503741787314548661e+00,-3.890405923827790158e+00,-4.354855615033304872e+00,1.053433035719925082e-02,-8.532530038178314236e-01,-4.259485982897853518e+00,-3.161590473631454401e+00,0.000000000000000000e+00
4.040473423881727477e+00,5.294873596635713220e+00,6.153948264252451672e+00,4.533680494349638046e+00,1.799293538662940062e+00,2.564837320486339500e+00,3.349935885321781104e+00,3.086948543018873004e+00,5.541872924370760956e+00,4.174447775074067835e+00,4.756419623622010207e+00,6.259824635804084103e+00,4.744416512454880497e+00,3.747136455876240113e+00,4.566022423368869987e+00,1.000000000000000000e+00
3.296857704948586765e+00,3.946750823160433796e+00,6.719366889536468435e+00,5.775537170162726497e+00,3.786717303704775439e+00,3.462962403224139507e+00,3.879987237166687475e+00,3.491213712096754129e+00,6.260408783151805601e+00,3.202245823845303541e+00,2.938326190285672546e+00,5.884918837389691681e+00,6.476011316982915211e+00,4.246062348875845771e+00,4.747594246003464136e+00,1.000000000000000000e+00
4.614780414471275627e+00,4.227305562768041369e+00,4.971548691289164879e+00,3.795282505439841358e+00,3.647164858779316177e+00,3.792958422857242162e+00,5.128901842812418899e+00,5.092578573749689141e+00,6.258396356386656478e+00,3.454222845767517036e+00,5.024840351468297328e+00,4.847510722056588506e+00,5.804928801422978069e+00,3.230631230851226388e+00,4.635440716235616598e+00,1.000000000000000000e+00
-2.562204379670584231e+00,-1.375640607910398883e+00,-3.381370011180828694e-01,-1.790736249182327100e+00,-4.525181870198482059e+00,-4.101490613615464298e+00,-6.177965117300686870e+00,-3.312930063577950168e-01,-2.845388698041850795e+00,-2.577866417880081862e+00,-6.155585736628229832e+00,7.693896412324563450e-01,-1.357988042322190614e+00,-2.670398075099279733e+00,-4.533813036492743365e+00,0.000000000000000000e+00
-4.218898222297802647e+00,1.850516652716979737e-01,-1.094518159292516168e+00,-1.799629439317931956e+00,-3.933504009744603902e+00,-4.782192163093416326e+00,-4.517581794326861022e+00,-4.268412880082107508e-01,-2.584966996797626315e+00,8.276665151572415446e-02,-4.505367986096639576e+00,-1.135280891725272578e+00,-2.950251974155697621e-01,-4.744057053074773656e+00,-3.440205832277003051e+00,0.000000000000000000e+00
-3.278744905908185459e+00,1.954381769138875402e-01,-6.062207868872994121e-01,-2.271798000836086295e+00,-2.735836384473660843e+00,-4.029831850836408158e+00,-4.298106271116154176e+00,-1.186111224732987468e-01,-1.645906526779860712e+00,-7.660993996090778024e-01,-5.407350142751773170e+00,-6.119892159849417146e-01,-1.747265416361165613e+00,-3.574976323248365784e+00,-3.446941726876119994e+00,0.000000000000000000e+00
4.162705233378357406e+00,3.401333701681191091e+00,5.406028588970132276e+00,2.606285815312092247e+00,1.475198967556197838e+00,2.073967839069680963e+00,4.475122969462176137e+00,4.324060353711884908e+00,5.831728127396968553e+00,2.258557058491164948e+00,4.450104424568592343e+00,4.861533171818681609e+00,6.813642521620961290e+00,3.024806172164989704e+00,3.621240872162110325e+00,1.000000000000000000e+00
-4.153841558821094182e+00,2.982944008205418163e-02,-1.468380281600766057e+00,-3.583859339791252374e+00,-4.931172317778880654e+00,-4.561947993302155169e+00,-3.149062954800645020e+00,-2.090263562504923178e-01,-3.098444631054853460e+00,-1.057839253321205319e+00,-6.176207176862269499e+00,7.445913707776647961e-01,-1.227257458849466243e+00,-4.015711876583727857e+00,-2.994861832604667207e+00,0.000000000000000000e+00
-2.312413338288788367e+00,7.351631995185267110e-01,8.007175223198399472e-01,-1.527534784063045326e+00,-3.950576575129655765e+00,-4.059333232791576762e+00,-5.001538451362452342e+00,-3.893004877759557170e-01,-2.238628216511023616e+00,-1.320373313553039774e+00,-3.807842262260272559e+00,-9.825422007069443131e-01,1.045312445890517195e-01,-2.849468028583618917e+00,-4.188480388593880832e+00,0.000000000000000000e+00
-3.709568244747772692e+00,-1.410779245560667805e+00,-2.626868909315284384e+00,-1.505729554335955900e+00,-5.278415765058156239e+00,-2.769369168934432857e+00,-6.430677244551999294e+00,7.333120890407105463e-01,-1.819980423240705081e+00,-1.539588180532393213e+00,-5.347552784105784163e+00,1.795082354144159620e-01,-8.688987584967110545e-01,-3.026223718809059271e+00,-3.996445127521446761e+00,0.000000000000000000e+00
2.720084790415723042e+00,4.489237891967058580e+00,6.207308804270906144e+00,4.064863734806342777e+00,2.466695037506988264e+00,9.346754703012851717e-01,4.784511395814855739e+00,2.561310292060495541e+00,5.920114308800836334e+00,3.949739191268324845e+00,4.076947050956338359e+00,7.788254515838925585e+00,7.036884615031425483e+00,3.336990986497657907e+00,4.320100065734431283e+00,1.000000000000000000e+00
-3.655518114865319745e+00,-1.340204089459972714e+00,1.739545692016886136e-02,-1.171909124661894008e+00,-4.788788876116237603e+00,-2.357977380870125650e+00,-3.897973262966811347e+00,-9.376518001745638431e-01,-4.060640743727526036e+00,4.342457899470091309e-01,-6.045813234925766722e+00,-1.510673640198777923e+00,7.554627828028626091e-03,-1.921403010387440435e+00,-2.946520585802619330e+00,0.000000000000000000e+00
3.526488237315083651e+00,3.137140883230499444e+00,6.371530533623297465e+00,4.649131906602393727e+00,1.483316264306288268e+00,2.790405978409723708e+00,4.085495159843280710e+00,4.512291599261602393e+00,6.615922515422830053e+00,2.937514754641595616e+00,3.812115389546298250e+00,5.850340471078909310e+00,6.987775765640614090e+00,4.298374093615056069e+00,4.493320798290512563e+00,1.000000000000000000e+00
